648,156.81,185.67
649,156.81,185.67
651,156.81,185.67
653,156.10,185.67
655,156.10,185.67
656,156.10,185.67
658,155.40,185.67
660,155.40,185.67
662,154.70,185.67
664,154.70,185.67
666,154.70,185.67
668,153.99,185.67
670,153.99,185.67
672,153.99,185.67
674,153.29,185.67
676,153.29,185.67
678,152.23,185.67
679,152.23,185.67
681,152.23,185.67
683,151.53,185.67
685,151.53,185.67
686,151.53,185.89
689,150.47,185.89
690,150.47,185.89
693,149.77,185.89
694,149.77,185.89
696,149.77,185.89
698,148.71,185.89
699,148.71,185.89
701,148.71,185.89
703,148.01,185.89
705,148.01,185.89
707,146.95,185.89
709,146.95,185.89
710,146.95,185.89
714,145.90,185.89
715,145.90,185.89
717,145.90,185.89
719,144.49,186.11
721,144.49,186.11
723,143.79,186.11
724,143.79,186.11
726,143.79,186.11
728,142.73,186.11
730,142.73,186.11
731,142.73,186.11
733,141.68,186.11
735,141.68,186.11
737,140.62,186.11
739,140.62,186.11
741,140.62,186.11
743,139.21,186.11
744,139.21,186.11
746,139.21,186.11
748,138.16,186.11
750,138.16,186.11
751,136.75,186.11
755,136.75,186.11
756,136.75,186.11
758,135.34,186.11
760,135.34,186.11
761,135.34,186.11
764,134.28,186.11
765,134.28,186.11
767,132.88,186.11
769,132.88,186.11
771,132.88,186.11
773,131.47,186.11
775,131.47,186.11
776,131.47,186.11
778,130.06,186.11
780,130.06,186.11
782,128.30,186.11
784,128.30,186.11
785,128.30,186.11
788,126.89,186.11
789,126.89,186.11
791,126.89,186.11
793,125.14,186.11
795,125.14,186.11
796,123.73,186.11
799,123.73,186.11
801,123.73,186.11
803,121.97,186.11
805,121.97,186.11
806,121.97,186.11
809,120.21,186.11
810,120.21,186.11
812,118.45,186.11
814,118.45,186.11
816,118.45,186.11
818,116.69,186.11
819,116.69,186.11
821,116.69,186.11
823,114.58,186.11
825,114.58,186.11
826,112.82,186.11
829,112.82,186.11
830,112.82,186.11
832,110.71,186.11
834,110.71,186.11
836,110.71,186.11
838,108.60,186.11
840,108.60,186.11
842,106.84,186.11
844,106.84,186.11
846,106.84,186.11
848,104.72,186.11
850,104.72,186.11
851,104.72,186.11
853,102.61,186.11
855,102.61,186.11
857,100.15,186.11
859,100.15,186.11
860,100.15,186.11
863,98.04,186.11
864,98.04,186.11
866,98.04,186.11
868,95.93,186.11
869,95.93,186.11
871,95.93,186.11
873,93.46,186.11
874,93.46,186.11
876,93.46,186.11
878,91.00,186.11
880,91.00,186.11
881,88.54,186.11
884,88.54,186.11
886,88.54,186.11
888,85.72,186.11
889,85.72,186.11
891,85.72,186.11
893,83.26,186.11
895,83.26,186.11
896,83.26,186.11
898,80.79,186.11
900,80.79,186.11
901,80.79,186.11
903,77.98,186.11
905,77.98,186.11
906,77.98,186.11
908,75.16,186.11
910,75.16,186.11
911,72.35,186.11
914,72.35,186.11
915,72.35,186.11
917,69.53,186.11
919,69.53,186.11
920,69.53,186.11
922,66.37,186.11
924,66.37,186.11
926,66.37,186.11
929,63.55,186.11
930,63.55,186.11
932,63.55,186.11
934,60.38,186.11
935,60.38,186.11
937,57.22,186.11
939,57.22,186.11
940,57.22,186.11
943,54.05,186.11
944,54.05,186.11
946,54.05,186.11
948,50.88,186.11
949,50.88,186.11
951,50.88,186.11
953,47.71,186.11
954,47.71,186.11
956,47.71,186.11
958,44.55,186.11
959,44.55,186.11
961,44.55,186.11
963,41.03,186.11
965,41.03,186.11
966,37.86,186.11
969,37.86,186.11
971,37.86,186.11
973,34.34,186.11
974,34.34,186.11
976,34.34,186.11
978,31.17,186.11
980,31.17,186.11
981,31.17,186.11
983,27.65,186.11
985,27.65,186.11
986,27.65,186.11
988,24.14,186.11
990,24.14,186.11
991,20.62,186.11
994,20.62,186.11
995,20.62,186.11
997,17.10,186.11
999,17.10,186.11
1000,17.10,186.11
1002,13.58,186.11
1004,13.58,186.11
1006,13.58,186.11
1008,10.06,186.11
1009,10.06,186.11
1012,6.54,186.11
1014,6.54,186.11
1016,6.54,186.11
1018,2.67,186.11
1019,2.67,186.11
1021,2.67,186.11
1023,-0.85,186.11
1025,-0.85,186.11
1026,-0.85,186.11
1028,-4.37,186.11
1030,-4.37,186.11
1032,-8.24,186.11
1034,-8.24,186.11
1035,-8.24,186.11
1038,348.25,186.11
1039,348.25,186.11
1041,348.25,186.11
1043,344.38,186.11
1045,344.38,186.11
1047,340.86,186.11
1049,340.86,186.11
1051,340.86,186.11
1054,337.34,186.11
1056,337.34,186.11
1057,333.82,186.11
1059,333.82,186.11
1061,333.82,186.11
1064,329.95,186.11
1065,329.95,186.11
1067,326.43,186.11
1069,326.43,186.11
1071,326.43,186.11
1073,322.91,186.11
1075,322.91,186.11
1076,319.39,186.11
1079,319.39,186.11
1080,319.39,186.11
1083,315.87,186.11
1084,315.87,186.11
1086,315.87,186.11
1088,312.35,186.11
1090,312.35,186.11
1092,309.19,186.11
1094,309.19,186.11
1097,309.19,186.11
1099,305.67,186.11
1101,305.67,185.89
1103,302.50,185.89
1105,302.50,185.89
1106,302.50,185.89
1109,298.98,185.89
1110,298.98,185.89
1113,295.81,185.89
1114,295.81,185.89
1116,295.81,185.89
1118,292.29,185.89
1120,292.29,185.89
1122,289.13,185.89
1124,289.13,185.89
1126,289.13,185.89
1128,286.31,185.89
1130,286.31,185.89
1131,282.79,185.89
1133,282.79,185.89
1135,282.79,185.89
1137,279.98,185.67
1140,279.98,185.67
1142,279.98,185.67
1144,276.81,185.67
1146,276.81,185.67
1148,273.99,185.67
1150,273.99,185.67
1151,273.99,185.67
1154,271.18,185.67
1155,271.18,185.67
1158,268.36,185.67
1159,268.36,185.67
1161,268.36,185.67
1163,265.55,185.67
1165,265.55,185.67
1167,263.09,185.67
1169,263.09,185.67
1171,263.09,185.67
1173,262.03,185.67
1175,262.03,185.67
1176,262.03,185.67
1178,262.03,185.67
1180,262.03,185.67
1183,262.03,185.67
1185,262.03,185.67
1187,262.03,185.67
1189,262.03,185.67
1191,262.03,185.67
1193,262.03,185.67
1195,262.03,185.67
1196,262.03,185.67
1199,262.03,185.67
1200,262.03,185.67
1202,262.03,185.67
1204,262.03,185.67
1206,262.03,185.67
1208,262.03,185.67
1210,262.03,185.67
1211,260.27,185.67
1214,260.27,185.67
1215,260.27,185.67
1218,257.81,185.67
1219,257.81,185.67
1221,257.81,185.67
1224,255.70,185.67
1226,255.70,185.67
1228,253.58,185.67
1230,253.58,185.67
1232,253.58,185.67
1234,251.82,185.67
1236,251.82,185.67
1238,249.71,185.67
1240,249.71,185.67
1241,249.71,185.67
1244,247.95,185.67
1245,247.95,185.67
1248,245.84,185.67
1249,245.84,185.67
1251,245.84,185.67
1253,244.43,185.67
1255,244.43,185.67
1256,242.32,185.67
1259,242.32,185.67
1260,242.32,185.67
1263,240.91,185.67
1265,240.91,185.67
1267,239.16,185.67
1269,239.16,185.67
1271,239.16,185.67
1273,237.75,185.67
1275,237.75,185.67
1277,235.99,185.67
1279,235.99,185.67
1281,235.99,185.67
1283,234.58,185.67
1285,234.58,185.67
1286,234.58,185.67
1289,233.17,185.67
1290,233.17,185.67
1293,231.77,185.67
1294,231.77,185.67
1296,231.77,185.67
1298,230.36,185.67
1300,230.36,185.67
1302,228.95,185.67
1304,228.95,185.67
1306,228.95,185.67
1308,227.89,185.67
1311,227.89,185.67
1312,226.49,185.67
1315,226.49,185.67
1316,226.49,185.67
1319,225.43,185.67
1320,225.43,185.67
1322,224.38,185.67
1324,224.38,185.67
1326,224.38,185.67
1328,222.97,185.67
1330,222.97,185.67
1331,222.26,185.67
1334,222.26,185.67
1335,222.26,185.67
1338,221.21,185.67
1340,221.21,185.67
1341,221.21,185.67
1343,220.15,185.67
1345,220.15,185.67
1347,219.10,185.67
1349,219.10,185.67
1352,219.10,185.67
1354,218.04,185.67
1356,218.04,185.67
1358,217.34,185.67
1360,217.34,185.67
1361,217.34,185.67
1364,216.28,185.67
1365,216.28,185.67
1368,215.58,185.67
1369,215.58,185.67
1371,215.58,185.67
1373,214.87,185.67
1375,214.87,185.67
1377,214.17,185.67
1379,214.17,185.67
1381,214.17,185.67
1383,213.47,185.67
1385,213.47,185.67
1386,212.76,185.67
1389,212.76,185.67
1390,212.76,185.67
1393,212.06,185.89
1395,212.06,185.89
1397,211.35,185.89
1399,211.35,185.89
1401,211.35,185.89
1403,210.65,185.89
1405,210.65,185.89
1407,210.65,185.89
1409,210.30,185.89
1411,210.30,185.89
1413,209.59,186.11
1415,209.59,186.11
1416,209.59,186.11
1419,209.24,186.11
1420,209.24,186.11
1423,208.54,186.11
1424,208.54,186.11
1426,208.54,186.11
1428,208.19,186.11
1430,208.19,186.11
1431,207.48,186.11
1434,207.48,186.11
1435,207.48,186.11
1439,207.13,186.11
1441,207.13,186.11
1442,206.78,186.11
1444,206.78,186.11
1446,206.78,186.11
1448,206.43,186.11
1450,206.43,186.11
1452,206.43,186.11
1454,206.43,186.11
1456,206.43,186.11
1458,205.72,186.11
1460,205.72,186.11
1461,205.72,186.11
1464,205.37,186.11
1465,205.37,186.11
1468,205.37,186.11
1469,205.37,186.11
1471,205.37,186.11
1473,205.02,186.11
1475,205.02,186.11
1477,204.67,186.11
1480,204.67,186.11
1482,204.67,186.11
1484,204.67,186.11
1485,204.67,186.11
1487,204.32,186.11
1489,204.32,186.11
1491,204.32,186.11
1493,204.32,186.11
1495,204.32,186.11
1497,203.96,186.11
1499,203.96,186.11
1501,203.96,186.11
1503,203.96,186.11
1505,203.96,186.11
1506,203.96,186.11
1509,203.61,186.11
1510,203.61,186.11
1513,203.61,186.11
1514,203.61,186.11
1516,203.61,186.11
1518,203.61,186.11
1520,203.61,186.11
1523,203.61,186.11
1525,203.61,186.11
1526,203.61,186.11
1529,203.61,186.11
1530,203.61,186.11
1532,203.61,186.11
1534,203.61,186.11
1536,203.61,186.11
1538,203.61,186.11
1540,203.61,186.11
1541,203.61,186.11
1544,203.61,186.11
1545,203.61,186.11
1548,203.61,186.11
1549,203.61,186.11
1551,203.61,186.11
1553,203.96,186.11
1555,203.96,186.11
1557,203.96,186.11
1559,203.96,186.11
1560,203.96,186.11
1563,203.96,186.11
1564,203.96,186.11
1567,204.32,186.11
1569,204.32,186.11
1571,204.32,186.11
1573,204.32,186.11
1575,204.32,186.11
1577,204.32,186.11
1579,204.67,186.11
1581,204.67,186.11
1583,204.67,186.11
1585,204.67,186.11
1586,204.67,186.11
1589,205.02,185.89
1590,205.02,185.89
1593,205.37,185.89
1594,205.37,185.89
1596,205.37,185.89
1598,205.72,185.89
1600,205.72,185.89
1602,206.08,185.89
1604,206.08,185.89
1606,206.08,185.89
1609,206.43,185.89
1610,206.43,185.67
1612,206.78,185.67
1615,206.78,185.67
1616,206.78,185.67
1618,207.13,185.67
1620,207.13,185.67
1622,207.48,185.67
1624,207.48,185.67
1626,207.48,185.67
1628,207.84,185.45
1630,207.84,185.45
1631,207.84,185.45
1634,208.19,185.45
1635,208.19,185.45
1638,208.89,185.45
1639,208.89,185.45
1641,208.89,185.45
1643,209.24,185.45
1645,209.24,185.45
1647,209.95,185.45
1649,209.95,185.24
1652,209.95,185.24
1654,210.65,185.24
1656,210.65,185.24
1657,211.00,185.24
1660,211.00,185.02
1661,211.00,185.02
1664,211.71,185.02
1665,211.71,185.02
1667,212.06,185.02
1669,212.06,184.80
1671,212.06,184.80
1673,212.76,184.80
1675,212.76,184.80
1677,213.47,184.58
1679,213.47,184.58
1681,213.47,184.58
1683,214.52,184.58
1685,214.52,184.36
1686,214.52,184.36
1689,214.87,184.36
1690,214.87,184.36
1694,215.93,184.14
1695,215.93,184.14
1697,215.93,184.14
1699,216.63,183.92
1701,216.63,183.92
1703,217.34,183.92
1705,217.34,183.92
1707,217.34,183.92
1709,218.39,183.70
1710,218.39,183.70
1713,219.10,183.70
1715,219.10,183.70
1716,219.10,183.70
1718,220.15,183.70
1720,220.15,183.70
1722,221.21,183.70
1724,221.21,183.70
1726,221.21,183.70
1728,222.26,183.70
1730,222.26,183.70
1731,223.32,183.70
1734,223.32,183.70
1736,223.32,183.70
1739,224.38,183.70
1740,224.38,183.70
1742,225.43,183.70
1744,225.43,183.70
1746,225.43,183.70
1748,226.84,183.70
1750,226.84,183.70
1752,226.84,183.70
1754,227.89,183.70
1756,227.89,183.70
1758,228.95,183.70
1760,228.95,183.70
1761,228.95,183.70
1764,230.36,183.92
1765,230.36,183.92
1768,231.77,183.92
1769,231.77,183.92
1771,231.77,183.92
1773,233.17,183.92
1775,233.17,183.92
1777,234.58,183.92
1780,234.58,183.92
1782,234.58,183.92
1784,235.99,183.92
1786,235.99,183.92
1787,237.75,183.92
1790,237.75,183.92
1791,237.75,183.92
1794,239.16,183.92
1795,239.16,183.92
1797,240.91,183.92
1799,240.91,183.92
1801,240.91,183.92
1803,242.32,183.92
1805,242.32,183.92
1807,244.43,183.92
1809,244.43,183.92
1810,244.43,183.92
1813,245.84,183.92
1815,245.84,183.92
1816,245.84,183.92
1819,247.95,183.92
1820,247.95,183.92
1823,249.71,183.92
1825,249.71,183.92
1827,249.71,183.92
1829,251.82,183.92
1831,251.82,183.92
1833,253.58,183.92
1835,253.58,183.92
1836,253.58,183.92
1839,255.70,183.92
1840,255.70,183.92
1843,257.81,183.92
1844,257.81,183.92
1846,257.81,183.92
1848,259.92,183.92
1850,259.92,183.92
1852,262.03,183.92
1854,262.03,183.92
1856,262.03,183.92
1858,262.03,183.92
1860,262.03,183.92
1861,262.03,183.92
1865,262.03,183.92
1866,262.03,183.92
1868,262.03,183.92
1870,262.03,183.92
1872,262.03,183.92
1874,262.03,183.92
1876,262.03,183.92
1878,262.03,183.92
1880,262.03,183.92
1881,262.03,183.92
1883,262.03,183.92
1885,262.03,183.92
1887,262.03,183.92
1889,262.03,183.92
1891,262.03,183.92
1893,262.73,183.92
1895,262.73,183.92
1896,262.73,183.92
1899,265.20,183.92
1900,265.20,183.92
1903,268.01,183.92
1904,268.01,183.92
1907,268.01,183.92
1909,270.83,183.92
1911,270.83,183.92
1913,273.64,183.92
1915,273.64,183.92
1917,273.64,183.92
1919,276.46,183.92
1921,276.46,183.92
1923,279.27,183.92
1925,279.27,183.92
1926,279.27,183.92
1929,282.44,183.92
1930,282.44,183.92
1932,285.61,183.92
1934,285.61,183.92
1936,285.61,183.92
1938,288.42,183.92
1940,288.42,183.92
1942,291.59,183.92
1944,291.59,183.92
1946,291.59,183.92
1948,294.76,183.92
1951,294.76,183.92
1952,298.28,183.92
1954,298.28,183.92
1956,298.28,183.92
1958,301.44,183.92
1960,301.44,183.92
1962,301.44,183.92
1964,304.61,183.92
1966,304.61,183.92
1968,308.13,183.92
1970,308.13,183.92
1971,308.13,183.92
1974,311.30,183.92
1975,311.30,183.92
1978,314.82,183.92
1979,314.82,183.92
1981,314.82,183.92
1983,318.34,183.92
1985,318.34,183.92
1987,321.50,183.92
1989,321.50,183.92
1992,321.50,183.92
1994,325.02,183.92
1996,325.02,183.92
1997,328.54,183.92
2000,328.54,183.92
2001,328.54,183.92
2004,332.41,183.92
2005,332.41,183.92
2007,335.93,183.92
2009,335.93,183.92
2011,335.93,183.92
2013,339.45,183.92
2015,339.45,183.92
2017,342.97,183.92
2019,342.97,183.92
2021,342.97,183.92
2023,346.49,183.92
2025,346.49,183.92
2026,346.49,183.92
2029,-10.00,183.92
2030,-10.00,183.92
2032,-6.48,183.92
2035,-6.48,183.92
2037,-6.48,183.92
2039,-2.96,183.92
2041,-2.96,183.92
2042,0.91,183.92
2044,0.91,183.92
2046,0.91,183.92
2047,4.43,183.92
2049,4.43,183.92
2051,4.43,183.92
2053,7.95,183.92
2054,7.95,183.92
2056,7.95,183.92
2058,11.47,183.92
2060,11.47,183.92
2061,11.47,183.92
2064,14.99,183.92
2065,14.99,183.92
2067,18.15,183.92
2069,18.15,183.92
2071,18.15,183.92
2073,21.67,183.92
2074,21.67,183.92
2076,21.67,183.92
2079,25.19,183.92
2081,25.19,183.92
2082,28.36,183.92
2085,28.36,183.92
2086,28.36,183.92
2088,31.88,183.92
2090,31.88,183.92
2092,31.88,183.92
2094,35.05,183.92
2095,35.05,183.92
2097,38.21,183.92
2099,38.21,183.92
2101,38.21,183.92
2103,41.38,183.92
2105,41.38,183.92
2106,41.38,183.92
2108,44.55,183.92
2110,44.55,183.92
2112,48.07,183.92
2114,48.07,183.92
2115,48.07,183.92
2118,50.88,183.92
2120,50.88,183.92
2122,50.88,183.92
2124,54.05,183.92
2126,54.05,183.92
2127,56.86,183.92
2129,56.86,183.92
2131,56.86,183.92
2133,60.03,183.92
2135,60.03,183.92
2136,60.03,183.92
2139,62.85,183.92
2140,62.85,183.92
2142,65.66,183.92
2144,65.66,183.92
2146,65.66,183.92
2148,68.48,183.92
2149,68.48,183.92
2151,68.48,183.92
2153,71.29,183.92
2155,71.29,183.92
2156,74.11,183.92
2159,74.11,183.92
2160,74.11,183.92
2164,76.57,183.92
2165,76.57,183.92
2167,76.57,183.92
2169,79.03,183.92
2170,79.03,183.92
2172,81.50,183.92
2174,81.50,183.92
2176,81.50,183.92
2178,83.96,183.92
2180,83.96,183.92
2181,83.96,183.92
2183,86.42,183.92
2185,86.42,183.92
2187,86.42,183.92
2189,88.89,183.92
2191,88.89,183.92
2193,91.00,183.92
2194,91.00,183.92
2196,91.00,183.92
2198,93.11,183.92
2200,93.11,183.92
2201,93.11,183.92
2203,95.57,183.92
2206,95.57,183.92
2208,97.69,183.92
2210,97.69,183.92
2211,97.69,183.92
2214,99.45,183.92
2215,99.45,183.92
2217,99.45,183.92
2219,101.91,183.92
2221,101.91,183.92
2223,103.67,183.92
2225,103.67,183.92
2226,103.67,183.92
2229,105.43,183.92
2230,105.43,183.92
2233,107.19,183.92
2234,107.19,183.92
2236,107.19,183.92
2238,109.30,183.92
2240,109.30,183.92
2242,110.71,183.92
2244,110.71,183.92
2246,110.71,183.92
2249,112.47,183.92
2251,112.47,183.92
2252,114.23,183.92
2255,114.23,183.92
2256,114.23,183.92
2259,115.63,183.92
2260,115.63,183.92
2262,117.04,183.92
2264,117.04,183.92
2266,117.04,183.92
2268,118.80,183.92
2270,118.80,183.92
2272,118.80,183.92
2274,120.21,183.92
2276,120.21,183.92
2278,121.62,183.92
2280,121.62,183.92
2281,121.62,183.92
2284,123.02,183.92
2285,123.02,183.92
2288,124.43,183.92
2289,124.43,183.92
2292,124.43,183.92
2294,125.49,183.92
2296,125.49,183.92
2298,126.89,183.92
2300,126.89,183.92
2302,126.89,183.92
2304,127.95,183.92
2305,127.95,183.92
2307,129.01,183.92
2309,129.01,183.92
2311,129.01,183.92
2313,130.06,183.92
2315,130.06,183.92
2317,131.12,183.92
2319,131.12,183.92
2321,131.12,183.92
2323,132.17,183.92
2325,132.17,183.92
2326,132.17,183.92
2329,133.23,183.92
2330,133.23,183.92
2334,133.93,183.92
2335,133.93,183.92
2337,133.93,183.92
2339,134.99,183.92
2341,134.99,183.92
2343,135.69,183.92
2345,135.69,183.92
2347,135.69,183.92
2349,136.40,183.92
2351,136.40,183.92
2353,137.45,183.92
2355,137.45,183.92
2356,137.45,183.92
2359,138.16,183.92
2360,138.16,183.92
2362,138.86,183.92
2364,138.86,183.92
2366,138.86,183.92
2368,139.56,183.92
2370,139.56,183.92
2372,139.92,183.92
2374,139.92,183.92
2377,139.92,183.92
2379,140.62,183.92
2381,140.62,183.92
2382,140.97,183.92
2384,140.97,183.92
2386,140.97,183.92
2389,141.68,183.92
2390,141.68,183.92
2392,141.68,183.92
2394,142.03,183.92
2396,142.03,183.92
2398,142.73,183.92
2400,142.73,183.92
2401,142.73,183.92
2404,143.08,183.92
2405,143.08,183.92
2408,143.43,183.92
2409,143.43,183.92
2411,143.43,183.92
2413,143.79,183.92
2415,143.79,183.92
2419,144.14,183.92
2420,144.14,183.92
2422,144.14,183.92
2424,144.14,183.92
2426,144.14,183.92
2427,144.49,183.92
2430,144.49,183.92
2431,144.49,183.92
2434,144.84,183.92
2435,144.84,183.92
2437,145.19,183.92
2439,145.19,183.92
2441,145.19,183.92
2443,144.84,183.92
2445,144.84,183.92
2447,144.84,183.92
2449,145.19,183.92
2451,145.19,183.92
2453,145.19,183.92
2455,145.19,183.92
2456,145.19,183.92
2458,145.55,183.92
2460,145.55,183.92
2464,145.55,183.92
2465,145.55,183.92
2467,145.55,183.92
2469,145.55,183.92
2471,145.55,183.92
2472,145.55,183.92
2475,145.55,183.92
2476,145.55,183.92
2479,145.55,183.92
2480,145.55,183.92
2482,145.55,183.92
2484,145.19,183.92
2486,145.19,183.92
2488,145.19,183.92
2490,145.19,183.92
2491,145.19,183.92
2494,145.19,183.92
2495,145.19,183.92
2498,144.84,183.92
2499,144.84,183.92
2501,144.84,183.92
2504,144.49,183.92
2506,144.49,183.92
2508,144.49,183.92
