2,189.83,70.31
2,189.83,70.12
2,189.13,69.75
2,189.13,69.19
2,189.13,68.82
2,188.42,68.45
2,188.42,67.89
2,188.42,67.52
2,187.37,67.15
2,187.37,66.77
2,187.37,66.22
2,186.66,66.03
2,186.66,65.47
2,186.66,65.10
2,185.96,64.73
2,185.96,64.17
2,185.96,63.80
2,185.26,63.24
2,185.26,62.68
2,185.26,62.31
2,184.55,61.75
2,184.55,61.19
2,184.55,60.82
2,184.55,60.45
2,183.85,60.08
2,183.85,59.52
2,183.85,58.78
2,183.15,58.40
2,183.15,57.85
2,183.15,57.47
2,182.44,56.92
2,182.44,56.36
2,182.44,55.99
2,181.74,55.24
2,181.74,54.87
2,181.74,54.31
2,181.03,54.13
3,181.03,53.75
3,181.03,53.20
3,180.33,52.64
3,180.33,52.27
3,180.33,51.71
3,180.33,51.34
3,179.98,50.96
3,179.98,50.41
3,179.98,49.85
3,179.27,49.29
3,179.27,48.92
3,179.27,48.36
3,178.22,47.80
3,178.22,47.24
3,178.22,46.87
3,177.51,46.50
3,177.51,45.94
3,177.51,45.57
3,176.81,45.20
3,176.81,44.83
3,176.81,44.27
3,176.46,44.08
3,176.46,43.71
3,176.46,43.15
3,176.46,42.97
3,176.11,42.59
3,176.11,42.22
3,176.11,41.85
3,175.76,41.48
3,175.76,41.29
3,175.76,40.73
3,175.76,40.36
3,175.76,40.18
3,175.76,39.80
3,175.40,39.43
3,175.40,39.25
3,175.40,39.06
3,175.05,38.69
3,175.05,38.50
3,175.05,38.32
3,175.05,37.94
3,175.05,37.94
3,175.05,37.76
3,175.05,37.57
3,174.70,37.39
3,174.70,37.39
3,174.70,37.20
3,174.70,37.20
3,174.70,37.01
3,174.70,37.01
3,174.70,37.01
3,174.70,37.01
3,174.70,37.01
3,174.70,37.01
3,174.70,37.01
3,174.70,37.01
3,174.35,37.20
3,174.35,37.20
3,174.35,37.39
3,174.70,37.57
3,174.70,37.57
3,174.70,37.76
3,175.05,37.94
3,175.05,38.13
3,175.05,38.13
3,175.05,38.50
3,174.70,38.69
3,174.70,38.69
3,174.70,38.69
3,175.05,38.87
3,175.05,39.06
3,175.05,39.25
3,174.70,39.62
3,174.70,39.99
3,174.70,40.18
3,175.05,40.18
3,175.05,40.36
3,175.05,40.73
3,175.40,40.73
3,175.40,41.11
3,175.40,41.29
3,175.40,41.48
3,175.40,41.66
3,175.40,42.04
3,175.40,42.22
3,175.76,42.41
3,175.76,42.78
3,175.76,43.34
3,175.76,43.71
3,175.76,44.08
3,175.76,44.45
3,175.76,44.64
3,175.76,45.01
3,175.76,45.38
3,176.11,45.57
3,176.11,45.94
3,176.11,46.31
3,176.46,46.87
3,176.46,47.24
3,176.46,47.62
3,176.46,48.36
3,176.81,48.73
3,176.81,49.10
3,176.81,49.48
3,176.81,49.85
3,176.81,50.22
3,176.81,50.78
3,177.16,51.15
3,177.16,51.71
3,177.16,52.08
3,177.87,52.27
3,177.87,52.82
3,177.87,53.20
3,177.87,53.57
3,177.87,53.94
3,177.87,54.50
3,178.22,54.68
3,178.22,55.24
3,178.22,55.61
3,178.57,56.36
3,178.57,56.73
3,178.57,57.29
3,178.57,57.47
3,178.57,58.03
3,178.57,58.40
3,178.57,58.96
3,179.63,59.33
3,179.63,59.71
3,179.63,60.26
3,179.27,60.82
3,179.27,61.19
3,179.27,61.57
3,179.63,61.94
3,179.63,62.31
3,179.63,62.68
3,179.98,63.24
3,179.98,63.61
3,179.98,63.98
3,179.98,64.36
3,180.33,64.73
3,180.33,65.10
3,180.33,65.84
3,180.33,66.22
3,180.33,66.59
3,180.33,67.15
3,181.03,67.52
3,181.03,67.89
3,181.03,68.26
3,181.39,68.63
3,181.39,69.01
3,181.39,69.38
3,181.39,69.56
3,181.39,69.94
3,181.39,70.31
3,181.74,70.49
3,181.74,70.87
3,181.74,71.24
3,181.74,71.24
3,181.74,71.61
3,181.74,71.98
3,181.74,72.35
3,182.09,72.73
3,182.09,72.91
3,182.09,73.47
3,182.44,73.66
3,182.44,74.03
3,182.44,74.21
3,182.79,74.21
3,182.79,74.59
3,182.79,74.77
3,182.79,75.14
3,182.79,75.33
3,182.79,75.52
3,182.79,75.52
3,182.79,75.70
3,182.79,75.89
3,182.79,76.07
3,183.15,76.26
3,183.15,76.45
3,183.15,76.63
3,183.15,76.82
3,183.15,76.82
3,183.15,77.19
3,183.50,77.19
3,183.50,77.38
3,183.50,77.38
3,183.50,77.56
3,183.50,77.56
3,183.50,77.75
3,183.50,77.75
3,183.50,77.75
3,183.50,77.75
3,183.50,77.93
3,183.50,77.93
3,183.50,77.93
3,183.50,77.93
3,183.50,77.93
3,183.50,77.93
3,183.50,77.75
3,183.50,77.75
3,183.50,77.75
3,183.50,77.75
3,183.50,77.75
3,183.50,77.56
3,183.50,77.56
3,183.50,77.56
3,183.50,77.38
3,183.50,77.38
3,183.50,77.38
3,183.50,77.19
3,183.50,77.19
3,183.50,77.00
3,183.50,77.00
3,183.50,77.00
3,183.50,76.82
3,183.15,76.82
3,183.15,76.63
3,183.15,76.45
3,183.15,76.45
3,183.15,76.45
3,183.15,76.26
3,183.50,76.07
3,183.50,76.07
3,183.50,75.89
3,183.50,75.70
3,183.50,75.70
3,183.50,75.52
3,183.15,75.33
3,183.15,75.33
3,183.15,75.14
3,183.15,74.96
3,182.79,74.77
3,182.79,74.59
3,182.79,74.40
3,182.79,74.40
3,182.79,74.21
3,182.79,74.03
3,182.44,73.84
3,182.44,73.66
3,182.44,73.47
3,182.44,73.28
3,182.44,73.10
3,182.44,73.10
3,182.44,72.73
3,182.44,72.73
3,182.44,72.54
3,182.09,72.17
3,182.09,71.98
3,182.09,71.98
3,182.09,71.61
3,182.09,71.42
3,182.09,71.42
3,182.09,71.05
3,182.09,71.05
3,182.09,70.87
3,182.09,70.49
3,181.39,70.31
3,181.39,70.12
3,181.39,70.12
3,181.74,70.12
3,181.74,70.12
3,181.74,69.94
3,181.39,69.56
3,181.39,69.38
3,181.39,69.38
3,181.39,69.01
3,181.39,69.01
3,181.39,68.82
3,181.39,68.45
3,181.03,68.45
3,181.03,68.26
3,181.03,68.08
3,181.03,67.89
3,181.03,67.70
3,181.03,67.52
3,181.03,67.33
3,181.03,67.15
3,181.03,66.96
3,180.68,66.77
3,180.68,66.59
3,180.68,66.59
3,180.68,66.22
3,180.68,66.22
3,180.68,66.03
3,180.68,65.84
3,180.68,65.66
3,180.68,65.66
3,180.68,65.47
3,179.98,65.29
3,179.98,65.10
3,179.98,64.91
3,180.33,64.91
3,180.33,64.73
3,180.33,64.73
3,179.98,64.54
3,179.98,64.36
3,179.98,64.36
3,180.33,64.17
3,180.33,64.17
3,180.33,63.98
3,179.98,63.98
3,179.98,63.80
3,179.98,63.80
3,179.98,63.61
3,179.98,63.61
3,179.98,63.43
3,179.98,63.43
3,179.98,63.24
3,179.98,63.24
3,179.98,63.24
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.50
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,180.33,62.68
3,180.33,62.68
3,180.33,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.68
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,62.87
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.05
3,179.98,63.24
3,179.98,63.24
3,179.98,63.24
3,179.98,63.24
3,179.98,63.24
3,179.98,63.43
3,179.98,63.43
3,179.98,63.43
3,179.98,63.43
3,179.98,63.43
3,179.98,63.43
3,179.98,63.61
3,179.98,63.61
3,179.98,63.61
3,179.98,63.61
3,179.98,63.80
3,179.98,63.80
3,179.98,63.80
3,180.33,63.80
3,180.33,63.80
3,180.33,63.98
3,180.33,63.98
3,180.33,63.98
3,180.33,63.98
3,180.33,64.17
3,180.33,64.17
3,180.33,64.17
3,180.33,64.17
3,180.33,64.17
3,180.33,64.17
3,180.33,64.36
3,180.33,64.36
3,180.33,64.36
3,180.33,64.36
3,180.33,64.36
3,180.33,64.54
3,180.33,64.54
3,180.33,64.54
3,180.33,64.54
3,180.33,64.54
3,180.33,64.54
3,180.33,64.54
3,180.33,64.54
3,180.33,64.73
3,180.33,64.73
3,180.33,64.73
3,180.33,64.73
3,180.33,64.73
3,180.33,64.73
3,180.33,64.73
3,180.33,64.91
3,180.33,64.91
3,180.33,64.91
3,180.33,64.91
3,180.33,64.91
3,180.33,64.91
3,180.33,64.91
3,180.33,64.91
3,180.33,65.10
3,180.33,65.10
3,180.33,65.10
3,180.33,65.10
3,180.33,65.10
3,180.33,65.10
3,180.33,65.10
3,180.33,65.29
3,180.33,65.29
3,180.33,65.29
3,179.98,65.29
3,179.98,65.29
3,179.98,65.29
3,179.98,65.29
3,180.33,65.47
3,180.33,65.47
3,180.33,65.47
3,179.98,65.47
3,179.98,65.47
3,179.98,65.66
3,180.33,65.66
3,180.33,65.66
3,180.33,65.66
3,180.33,65.66
3,180.33,65.84
3,180.33,65.84
3,180.33,65.84
3,180.33,65.84
3,180.33,66.03
3,180.33,66.03
3,180.33,66.03
3,180.33,66.03
3,180.33,66.22
3,180.33,66.22
3,180.33,66.22
3,180.33,66.22
3,180.33,66.22
3,180.33,66.40
3,180.33,66.40
3,180.33,66.40
3,180.33,66.40
3,180.33,66.59
3,180.68,66.59
3,180.68,66.59
3,180.68,66.59
3,180.33,66.77
3,180.33,66.77
3,180.33,66.77
3,180.68,66.77
3,180.68,66.96
3,180.68,66.96
3,180.68,66.96
3,180.33,66.96
3,180.33,66.96
3,180.33,67.15
3,180.33,67.15
3,180.33,67.15
3,180.33,67.15
3,180.68,67.15
3,180.68,67.33
3,180.68,67.33
3,180.33,67.33
3,180.33,67.33
3,180.33,67.33
3,180.68,67.52
3,180.68,67.52
3,180.68,67.52
3,180.33,67.52
3,180.33,67.52
3,180.33,67.52
3,180.33,67.70
3,180.68,67.70
3,180.68,67.70
3,180.68,67.70
3,180.33,67.70
3,180.33,67.70
3,180.33,67.89
3,180.33,67.89
3,180.33,67.89
3,180.33,67.89
3,180.68,67.89
3,180.68,68.08
3,180.68,68.08
3,180.33,68.08
3,180.33,68.08
3,180.33,68.08
3,180.33,68.26
3,180.33,68.26
3,180.33,68.26
3,180.33,68.26
3,180.68,68.26
3,180.68,68.45
3,180.68,68.45
3,180.33,68.45
3,180.33,68.45
3,180.33,68.63
3,180.68,68.63
3,180.68,68.63
3,180.68,68.63
3,180.33,68.63
3,180.33,68.82
3,180.33,68.82
3,180.33,68.82
3,180.33,68.82
3,180.33,68.82
3,180.33,69.01
3,180.33,69.01
3,180.33,69.01
3,180.33,69.01
3,180.33,69.19
3,180.33,69.19
3,180.33,69.19
3,180.68,69.19
3,180.68,69.38
3,180.68,69.38
3,180.33,69.38
3,180.33,69.38
3,180.33,69.56
3,180.33,69.56
3,180.33,69.56
3,180.33,69.56
3,180.33,69.75
3,180.33,69.75
3,180.33,69.75
3,180.33,69.94
3,180.68,69.94
3,180.68,69.94
3,180.68,69.94
3,180.33,70.12
3,180.33,70.12
3,180.33,70.12
3,179.98,70.12
3,179.98,70.31
3,179.98,70.31
3,180.68,70.31
3,180.68,70.49
3,180.68,70.49
3,180.68,70.49
3,180.68,70.68
3,180.68,70.68
3,180.68,70.68
3,180.68,70.87
3,180.68,70.87
3,180.68,70.87
3,180.33,70.87
3,180.33,71.05
3,180.33,71.05
3,180.68,71.05
3,180.68,71.05
3,180.68,71.24
3,180.33,71.24
3,180.33,71.24
3,180.33,71.24
3,180.68,71.42
3,180.68,71.42
3,180.68,71.42
3,180.68,71.61
3,180.68,71.61
3,180.68,71.61
3,180.68,71.61
4,180.68,71.80
4,180.68,71.80
4,180.68,71.80
4,180.68,71.80
4,180.68,71.80
4,180.68,71.98
4,180.68,71.98
4,180.68,71.98
4,180.68,71.98
4,180.68,71.98
4,180.68,71.98
4,180.68,72.17
4,180.33,72.17
4,180.33,72.17
4,180.33,72.17
4,180.68,72.17
4,180.68,72.35
4,180.68,72.35
4,180.33,72.35
4,180.33,72.35
4,180.33,72.35
4,180.33,72.35
4,180.68,72.54
4,180.68,72.54
4,180.68,72.54
4,180.33,72.54
4,180.33,72.54
4,180.33,72.73
4,180.33,72.73
4,180.33,72.73
4,180.33,72.73
4,180.68,72.73
4,180.68,72.91
4,180.68,72.91
4,180.33,72.91
4,180.33,72.91
4,180.33,72.91
4,180.33,73.10
4,180.33,73.10
4,180.33,73.10
4,180.33,73.10
4,180.33,73.28
4,180.33,73.28
4,180.33,73.28
4,180.33,73.28
4,180.33,73.47
4,180.33,73.47
4,180.33,73.47
4,180.33,73.47
4,180.33,73.66
4,180.33,73.66
4,180.33,73.66
4,180.33,73.84
4,180.33,73.84
4,180.33,73.84
4,180.33,73.84
4,180.33,74.03
4,180.33,74.03
4,180.33,74.03
4,180.33,74.21
4,180.33,74.21
4,180.33,74.21
4,180.33,74.40
4,180.68,74.40
4,180.68,74.40
4,180.68,74.59
4,180.33,74.59
4,180.33,74.59
4,180.33,74.59
4,180.33,74.77
4,180.33,74.77
4,180.33,74.77
4,180.33,74.96
4,180.33,74.96
4,180.33,74.96
4,180.33,75.14
4,180.68,75.14
4,180.68,75.14
4,180.68,75.33
4,180.33,75.33
4,180.33,75.33
4,180.33,75.52
4,180.33,75.52
4,180.33,75.52
4,180.33,75.70
4,180.33,75.70
4,180.33,75.70
4,180.33,75.89
4,180.33,75.89
4,180.33,75.89
4,180.33,76.07
4,180.33,76.07
4,180.33,76.07
4,180.33,76.26
4,180.33,76.26
4,180.33,76.26
4,180.33,76.45
4,180.33,76.45
4,180.68,76.63
4,180.68,76.63
4,180.68,76.63
4,180.33,76.82
4,180.33,76.82
4,180.33,76.82
4,180.33,77.00
4,180.33,77.00
4,180.33,77.00
4,180.33,77.19
4,180.33,77.19
4,180.33,77.19
4,180.33,77.38
4,180.68,77.38
4,180.68,77.56
4,180.68,77.56
4,180.33,77.56
4,180.33,77.75
4,180.33,77.75
4,180.68,77.75
4,180.68,77.93
4,180.68,77.93
4,180.33,77.93
4,180.33,78.12
4,180.33,78.12
4,180.33,78.12
4,180.33,78.31
4,180.33,78.31
4,180.33,78.31
4,180.33,78.49
4,180.33,78.49
4,180.33,78.49
4,180.68,78.49
4,180.68,78.68
4,180.68,78.68
4,180.33,78.68
4,180.33,78.86
4,180.33,78.86
4,180.33,78.86
4,180.33,78.86
4,180.33,79.05
4,180.68,79.05
4,180.68,79.05
4,180.68,79.05
4,180.33,79.24
4,180.33,79.24
4,180.33,79.24
4,180.33,79.42
4,180.33,79.42
4,180.33,79.42
4,180.33,79.42
4,180.33,79.42
4,180.33,79.61
4,180.33,79.61
4,180.33,79.61
4,180.33,79.61
4,180.33,79.79
4,179.63,79.79
4,179.63,79.79
4,179.63,79.79
4,180.68,79.98
4,180.68,79.98
4,180.68,79.98
4,180.33,80.17
4,180.33,80.17
4,180.33,80.17
4,180.33,80.17
4,180.33,80.35
4,180.33,80.35
4,180.33,80.35
4,180.33,80.54
4,180.33,80.54
4,180.33,80.54
4,180.33,80.54
4,180.33,80.72
4,180.33,80.72
4,179.98,80.72
4,179.98,80.72
4,179.98,80.72
4,180.33,80.91
4,180.33,80.91
4,180.33,80.91
4,179.98,81.10
4,179.98,81.10
4,179.98,81.10
4,179.98,81.28
4,179.98,81.28
4,179.98,81.28
4,179.98,81.47
4,180.68,81.47
4,180.68,81.47
4,180.68,81.65
4,179.98,81.65
4,179.98,81.65
4,179.98,81.84
4,180.33,81.84
4,180.33,81.84
4,180.33,82.03
4,179.98,82.03
4,179.98,82.03
4,179.98,82.21
4,179.98,82.21
4,179.98,82.21
4,179.98,82.40
4,179.98,82.40
4,180.33,82.40
4,180.33,82.58
4,180.33,82.58
4,179.98,82.58
4,179.98,82.77
4,179.98,82.77
4,180.33,82.77
4,180.33,82.96
4,180.33,82.96
4,179.98,82.96
4,179.98,83.14
4,179.98,83.14
4,179.98,83.14
4,179.98,83.33
4,179.98,83.33
4,179.98,83.51
4,179.98,83.51
4,179.98,83.51
4,179.98,83.70
4,179.98,83.70
4,179.98,83.70
4,179.98,83.89
4,179.98,83.89
4,179.98,83.89
4,179.98,84.07
4,180.33,84.07
4,180.33,84.07
4,180.33,84.26
4,179.63,84.26
4,179.63,84.26
4,179.63,84.44
4,180.33,84.44
4,180.33,84.63
4,180.33,84.63
4,180.33,84.63
4,180.33,84.82
4,180.33,84.82
4,180.33,85.00
4,179.98,85.00
4,179.98,85.00
4,179.98,85.19
4,179.98,85.19
4,179.98,85.19
4,179.98,85.37
4,179.98,85.37
4,179.98,85.56
4,179.98,85.56
4,179.98,85.75
4,179.98,85.75
4,179.98,85.75
4,179.98,85.93
4,179.98,85.93
4,179.98,86.12
4,179.98,86.30
4,179.98,86.30
4,179.98,86.30
4,179.98,86.49
4,179.98,86.49
4,179.98,86.68
4,179.98,86.86
4,179.98,86.86
4,179.98,86.86
4,179.98,87.05
4,179.98,87.23
4,179.98,87.23
4,179.98,87.42
4,180.33,87.42
4,180.33,87.61
4,180.33,87.61
4,179.63,87.79
4,179.63,87.98
4,179.63,87.98
4,179.63,88.16
4,179.98,88.16
4,179.98,88.35
4,179.98,88.54
4,179.98,88.54
4,179.98,88.72
4,179.98,88.72
4,179.98,88.91
4,179.98,89.09
4,179.98,89.09
4,179.98,89.28
4,179.98,89.28
4,179.98,89.47
4,179.98,89.65
4,179.98,89.65
4,179.98,89.84
4,179.98,90.02
4,179.98,90.21
4,179.98,90.21
4,179.98,90.40
4,179.98,90.58
4,179.98,90.58
4,179.98,90.77
4,179.98,90.95
4,179.98,91.14
4,179.98,91.33
4,179.98,91.33
4,179.98,91.51
4,179.98,91.70
4,180.33,91.88
4,180.33,91.88
4,180.33,92.07
4,179.98,92.26
4,179.98,92.44
4,179.98,92.44
4,179.98,92.63
4,179.98,92.81
4,179.98,93.00
4,179.98,93.19
4,179.98,93.37
4,179.98,93.37
4,179.98,93.74
4,179.98,93.74
4,179.98,93.93
4,179.98,94.12
4,180.33,94.30
4,180.33,94.49
4,180.33,94.49
4,179.98,94.86
4,179.98,94.86
4,179.98,95.05
4,180.33,95.23
4,180.33,95.42
4,180.33,95.60
4,180.33,95.79
4,179.98,95.98
4,179.98,96.16
4,179.98,96.35
4,180.33,96.53
4,180.33,96.72
4,180.33,96.91
4,180.33,97.09
4,180.33,97.28
4,180.33,97.46
4,180.33,97.65
4,180.33,97.84
4,180.33,98.02
4,180.33,98.21
4,180.33,98.39
4,180.33,98.58
4,180.33,98.77
4,180.33,98.95
4,180.33,99.14
4,180.33,99.32
4,180.33,99.51
4,180.33,99.70
4,180.33,99.88
4,180.33,100.07
4,180.33,100.25
4,180.33,100.63
4,180.68,100.81
4,180.68,101.00
4,180.68,101.18
4,180.33,101.37
4,180.33,101.56
4,180.33,101.93
4,180.68,102.11
4,180.68,102.30
4,180.68,102.67
4,180.68,102.86
4,180.68,103.04
4,180.68,103.23
4,180.68,103.42
4,180.68,103.60
4,180.68,103.97
4,180.68,104.16
4,180.68,104.35
4,180.68,104.53
4,180.68,104.72
4,180.68,104.90
4,180.68,105.28
4,180.68,105.46
4,180.68,105.65
4,180.68,106.02
4,181.03,106.21
4,181.03,106.39
4,181.03,106.58
4,181.03,106.76
4,181.03,106.95
4,181.03,107.32
4,181.03,107.51
4,181.03,107.69
4,181.03,107.88
4,181.03,108.07
4,181.03,108.25
4,181.03,108.62
4,181.03,108.81
4,181.03,109.00
4,181.03,109.18
4,181.03,109.37
4,181.03,109.55
4,181.03,109.93
4,181.03,110.11
4,181.03,110.30
4,181.03,110.48
4,181.74,110.86
4,181.74,111.04
4,181.74,111.23
4,181.03,111.41
4,181.03,111.60
4,181.03,111.97
4,181.74,112.16
4,181.74,112.34
4,181.39,112.53
4,181.39,112.72
4,181.39,112.90
4,181.39,113.27
4,181.39,113.27
4,181.39,113.46
4,181.39,113.83
4,181.39,114.02
4,181.39,114.20
4,181.39,114.39
4,181.39,114.58
4,181.39,114.76
4,181.39,115.13
4,181.39,115.32
4,181.39,115.51
4,181.39,115.69
4,181.39,115.88
4,181.39,116.06
4,181.39,116.44
4,181.39,116.62
4,181.39,116.81
4,181.74,117.18
4,181.74,117.37
4,181.74,117.55
4,181.74,117.74
4,181.74,117.92
4,181.74,118.11
4,181.74,118.48
4,181.74,118.48
4,181.74,118.67
4,181.74,119.04
4,181.74,119.23
4,181.74,119.41
4,181.74,119.60
4,181.74,119.78
4,181.74,119.97
4,181.74,120.34
4,181.74,120.53
4,181.74,120.71
4,181.74,120.90
4,181.74,121.09
4,181.74,121.27
4,182.09,121.46
4,182.09,121.64
4,182.09,121.83
4,182.09,122.20
4,182.09,122.20
4,182.09,122.39
4,182.09,122.76
4,182.09,122.76
4,182.09,122.95
4,182.09,123.32
4,182.09,123.32
4,182.09,123.50
4,182.09,123.69
4,182.09,123.88
4,182.09,124.06
4,182.09,124.25
4,182.09,124.43
4,182.09,124.62
4,182.44,124.81
4,182.44,124.81
4,182.44,124.99
4,182.09,125.18
4,182.09,125.36
4,182.09,125.55
4,182.09,125.55
4,182.09,125.74
4,182.09,125.92
4,182.09,126.11
4,182.09,126.11
4,182.09,126.29
4,182.09,126.48
4,182.09,126.67
4,182.09,126.67
4,182.09,126.85
4,182.09,127.04
4,182.09,127.04
4,182.09,127.22
4,182.09,127.41
4,182.09,127.41
4,181.74,127.60
4,181.74,127.78
4,181.74,127.78
4,182.09,127.97
4,182.09,128.15
4,182.09,128.15
4,182.09,128.34
4,182.09,128.53
4,182.09,128.53
4,182.09,128.71
4,182.09,128.71
4,182.09,128.90
4,182.09,128.90
4,182.09,129.08
4,182.09,129.08
4,182.09,129.27
4,182.09,129.46
4,182.09,129.46
4,182.09,129.64
4,182.09,129.64
4,182.09,129.83
4,182.09,129.83
4,182.09,130.01
4,182.09,130.01
4,182.09,130.20
4,182.09,130.20
4,182.09,130.39
4,182.09,130.39
4,182.09,130.39
4,182.09,130.57
4,182.09,130.57
4,182.09,130.76
4,182.09,130.76
4,181.74,130.76
4,181.74,130.94
4,181.74,130.94
4,182.09,131.13
4,182.09,131.13
4,182.09,131.13
4,181.39,131.32
4,181.39,131.32
4,181.39,131.32
4,181.74,131.50
4,181.74,131.50
4,181.74,131.50
4,181.74,131.69
4,181.74,131.69
4,181.74,131.69
4,181.74,131.87
4,181.74,131.87
4,181.74,131.87
4,181.74,132.06
4,181.74,132.06
4,181.74,132.25
4,181.74,132.25
4,181.74,132.25
4,181.74,132.25
4,181.74,132.43
4,181.74,132.43
4,181.74,132.43
4,181.74,132.62
4,181.74,132.62
4,181.74,132.62
4,181.74,132.62
4,181.74,132.80
4,181.74,132.80
4,181.39,132.80
4,181.39,132.80
4,181.39,132.99
4,181.74,132.99
4,181.74,132.99
4,181.74,132.99
4,181.39,132.99
4,181.39,133.18
4,181.39,133.18
4,181.39,133.18
4,181.39,133.18
4,181.39,133.36
4,181.39,133.36
4,181.39,133.36
4,181.39,133.36
4,181.74,133.36
4,181.74,133.55
4,181.74,133.55
4,181.03,133.55
4,181.03,133.55
4,181.03,133.55
4,181.74,133.73
4,181.74,133.73
4,181.74,133.73
4,181.39,133.73
4,181.39,133.73
4,181.39,133.73
4,181.03,133.92
4,181.03,133.92
4,181.03,133.92
4,181.39,133.92
4,181.39,133.92
4,181.39,134.11
4,181.39,134.11
4,181.39,134.11
4,181.39,134.11
4,181.39,134.11
4,181.39,134.29
4,181.39,134.29
4,181.03,134.29
4,181.03,134.29
4,181.03,134.29
4,181.39,134.48
4,181.39,134.48
4,181.39,134.48
4,181.03,134.48
4,181.03,134.48
4,181.03,134.66
4,181.39,134.66
4,181.39,134.66
4,181.39,134.66
4,181.03,134.66
4,181.03,134.85
4,181.03,134.85
4,181.03,134.85
4,181.03,134.85
4,181.03,135.04
4,181.03,135.04
4,181.03,135.04
