2,178.98,160.05
4,178.98,160.05
5,178.98,160.05
7,179.33,160.27
8,179.33,160.27
10,179.33,160.49
12,179.33,160.49
14,179.33,160.49
15,179.33,160.49
17,179.33,160.71
19,179.33,160.71
20,179.33,160.71
22,179.33,160.71
24,179.33,160.71
26,179.33,160.71
27,179.33,160.71
30,179.33,160.71
32,179.33,160.71
33,179.33,160.71
35,179.33,160.71
37,179.33,160.71
39,179.33,160.49
40,179.33,160.49
42,179.33,160.49
44,179.33,160.49
45,179.33,160.49
47,179.33,160.49
49,179.33,160.49
50,179.33,160.27
52,179.68,160.27
54,179.68,160.27
55,179.68,160.27
57,179.68,160.27
59,179.68,160.05
61,179.68,160.05
62,179.68,160.05
64,179.68,160.05
66,179.68,160.05
68,179.68,160.05
69,179.68,159.83
72,179.68,159.83
74,179.68,159.83
75,179.68,159.83
77,179.33,159.61
79,179.33,159.61
80,179.33,159.61
82,179.68,159.61
84,179.68,159.61
85,179.68,159.39
87,179.68,159.39
89,179.68,159.39
90,179.68,159.39
93,179.68,159.39
94,179.68,159.39
96,179.68,159.17
98,179.68,159.17
99,179.68,159.17
101,179.68,159.17
103,179.68,159.17
104,179.68,158.96
107,179.68,158.96
108,179.68,158.96
110,179.68,158.96
112,179.33,158.96
115,179.33,158.96
117,179.68,158.74
118,179.68,158.74
120,179.68,158.74
122,179.33,158.74
124,179.33,158.74
125,179.33,158.52
128,179.68,158.52
129,179.68,158.52
131,179.68,158.52
133,179.68,158.52
134,179.68,158.52
137,179.68,158.30
138,179.68,158.30
140,179.68,158.30
142,179.68,158.30
143,179.68,158.30
145,179.68,158.30
147,179.68,158.30
149,179.68,158.08
151,179.68,158.08
153,179.68,158.08
154,179.68,158.08
156,179.68,158.08
159,179.68,158.08
161,179.68,157.86
163,179.68,157.86
164,179.68,157.86
166,179.68,157.86
168,179.68,157.86
170,179.68,157.86
172,180.03,157.86
173,180.03,157.64
175,180.03,157.64
177,179.68,157.64
179,179.68,157.64
180,180.03,157.42
183,180.03,157.42
184,180.03,157.42
186,179.68,157.42
188,179.68,157.42
190,179.68,157.20
192,179.68,157.20
193,179.68,157.20
195,179.68,156.98
197,179.68,156.98
200,179.68,156.98
202,179.68,156.98
204,179.68,156.98
205,179.68,156.77
207,179.68,156.77
209,179.68,156.77
210,179.68,156.77
213,179.68,156.55
214,179.68,156.55
216,180.03,156.55
218,180.03,156.55
219,180.03,156.55
222,179.68,156.33
223,179.68,156.33
225,179.68,156.33
227,179.68,156.33
229,179.68,156.11
230,179.33,156.11
232,179.33,156.11
234,179.33,156.11
236,179.68,155.89
238,179.68,155.89
239,179.68,155.89
243,179.68,155.89
244,179.68,155.67
246,179.68,155.67
248,179.68,155.67
250,179.68,155.67
252,179.68,155.67
253,179.68,155.45
255,179.68,155.45
257,179.68,155.45
259,179.68,155.45
260,179.68,155.45
262,179.68,155.45
264,179.68,155.23
266,178.98,155.23
268,178.98,155.23
269,178.98,155.23
272,179.68,155.23
273,179.68,155.23
275,179.68,155.23
277,178.98,155.23
279,178.98,155.23
280,179.68,155.23
282,179.68,155.23
284,179.68,155.23
287,179.68,155.23
289,179.68,155.23
290,179.68,155.23
292,179.68,155.23
294,179.68,155.23
296,179.68,155.23
298,179.68,155.23
299,179.68,155.01
302,179.68,155.01
303,179.68,155.01
305,179.68,155.01
307,179.68,155.01
309,179.68,155.01
310,179.68,155.01
312,179.68,155.01
314,179.68,155.01
315,179.68,155.01
318,179.68,155.01
319,179.68,155.01
321,179.68,155.01
323,179.68,155.01
325,179.68,155.01
328,179.68,154.79
329,179.68,154.79
331,179.68,154.79
333,179.68,154.79
335,179.68,154.79
337,179.68,154.79
338,179.68,154.79
340,179.68,154.79
342,179.33,154.79
344,179.33,154.79
345,179.33,154.79
348,179.33,154.79
349,179.33,154.79
351,179.33,154.79
353,179.33,154.79
354,179.33,154.79
357,179.33,154.79
358,179.33,154.79
360,179.33,154.58
362,179.33,154.58
363,179.33,154.58
365,179.33,154.58
367,179.33,154.58
369,179.33,154.58
372,179.33,154.58
374,179.33,154.58
375,179.33,154.58
377,179.33,154.58
379,179.33,154.58
381,179.33,154.58
383,179.33,154.58
384,179.33,154.58
387,179.33,154.58
388,179.33,154.58
390,179.33,154.58
392,179.33,154.58
393,179.33,154.58
395,179.33,154.58
397,179.33,154.58
399,179.33,154.58
400,179.33,154.58
403,179.33,154.58
404,179.33,154.58
406,179.33,154.58
408,179.33,154.58
409,179.33,154.58
412,179.33,154.58
414,179.33,154.58
416,179.33,154.58
418,179.33,154.58
420,179.33,154.58
422,178.98,154.58
424,178.98,154.58
425,178.98,154.58
427,179.33,154.58
429,179.33,154.79
431,179.33,154.79
433,178.98,154.79
434,178.98,154.79
437,179.33,154.79
438,179.33,154.79
