1,174.40,153.04
2,174.40,152.60
4,176.87,152.60
6,176.87,152.38
7,176.87,152.17
9,175.46,152.17
11,175.46,152.17
12,174.40,151.95
14,174.40,151.95
16,174.40,151.95
18,173.35,152.17
20,173.35,152.17
21,173.35,152.38
23,173.70,152.60
25,173.70,152.60
26,173.70,152.82
28,172.29,153.04
31,172.29,153.26
32,172.29,153.70
35,171.94,153.92
36,171.94,154.14
38,171.94,154.36
40,172.29,154.79
41,172.29,155.01
43,172.29,155.45
45,172.29,155.89
46,172.29,156.11
49,171.94,156.77
50,171.94,156.98
52,171.94,157.42
54,171.94,158.08
55,171.94,158.30
57,171.94,158.52
59,171.94,158.96
60,171.94,159.39
62,171.94,160.05
64,171.94,160.49
65,171.94,160.93
67,171.94,161.80
69,172.29,162.24
72,172.29,162.68
74,172.64,162.90
75,172.64,163.55
77,172.64,163.99
79,172.64,164.87
80,172.64,165.31
82,172.64,165.74
84,173.00,166.62
86,173.00,167.28
87,173.00,167.50
89,173.35,168.15
91,173.35,168.81
92,173.35,169.25
94,174.05,169.69
96,174.05,170.34
97,174.40,171.00
100,174.40,171.66
101,174.40,172.31
103,174.76,172.97
105,174.76,173.63
107,174.76,174.07
109,175.11,174.72
110,175.11,175.38
112,175.81,176.26
115,175.81,176.91
117,175.81,177.57
119,176.16,178.01
121,176.16,178.66
122,176.16,179.32
125,176.51,179.98
126,176.51,180.64
128,177.22,181.51
130,177.22,182.17
132,177.22,182.83
134,177.57,183.70
135,177.57,184.36
137,177.57,185.24
139,177.92,185.89
141,177.92,186.55
142,178.27,187.43
145,178.27,188.08
146,178.27,188.74
148,178.63,189.40
150,178.63,190.05
152,178.63,190.49
154,178.98,190.93
155,178.98,191.59
158,178.98,192.46
160,178.98,192.90
162,178.98,193.56
164,179.68,194.21
166,179.68,194.65
167,179.68,195.31
169,180.39,195.75
171,180.39,196.19
173,181.44,196.62
175,181.44,197.06
176,181.44,197.50
179,187.78,197.94
180,187.78,198.16
182,187.78,198.38
184,186.02,198.59
186,186.02,198.81
187,186.02,199.03
189,184.61,199.03
191,184.61,199.03
193,184.26,199.03
195,184.26,199.03
196,184.26,199.03
200,183.90,199.03
201,183.90,198.81
203,183.90,198.81
205,183.90,198.59
207,183.90,198.38
209,183.55,198.16
210,183.55,197.94
212,183.55,197.72
214,183.55,197.50
216,183.55,197.28
217,183.55,197.28
220,183.20,196.84
221,183.20,196.62
224,182.85,196.19
225,182.85,195.75
227,182.85,195.31
229,182.50,194.87
230,182.50,194.43
232,182.50,194.00
234,182.15,193.56
236,182.15,193.12
238,182.15,192.46
240,182.15,192.02
241,182.15,191.59
245,181.79,190.71
246,181.79,190.27
248,181.79,189.62
250,181.44,188.96
252,181.44,188.52
254,181.09,187.86
255,181.09,187.21
257,181.09,186.77
259,180.39,185.89
261,180.39,185.45
262,180.39,185.02
265,179.68,184.58
266,179.68,183.92
269,179.33,183.48
270,179.33,183.05
272,179.33,182.61
274,178.98,181.95
275,178.98,181.29
277,178.98,180.86
279,178.98,180.42
281,178.98,179.98
283,178.98,179.54
286,178.98,179.10
287,178.98,178.88
289,178.63,178.45
291,178.63,178.01
293,178.63,177.57
295,178.63,177.35
296,178.63,177.13
299,178.63,176.91
300,178.63,176.69
302,178.63,176.48
304,178.63,176.26
306,178.63,176.26
307,178.63,176.04
309,178.63,176.04
311,178.63,176.04
313,178.27,175.82
315,178.27,175.82
316,178.27,175.82
319,178.98,175.82
320,178.98,175.82
322,178.98,175.82
324,178.27,176.04
326,178.27,176.04
328,178.98,176.04
330,178.98,176.26
332,178.98,176.26
334,178.63,176.26
336,178.63,176.48
337,178.63,176.48
340,178.63,176.69
341,178.63,176.69
343,178.63,176.91
345,178.63,177.13
347,178.63,177.35
349,178.98,177.35
351,178.98,177.57
352,178.98,177.79
354,178.63,178.01
356,178.63,178.01
357,178.98,178.23
360,178.98,178.45
361,178.98,178.66
363,178.98,178.88
365,178.98,179.10
367,178.98,179.32
369,178.98,179.32
372,178.98,179.54
373,179.33,179.76
375,179.33,179.98
377,179.33,180.20
379,179.33,180.42
381,179.33,180.42
382,179.33,180.64
384,179.68,180.86
386,179.68,180.86
388,179.68,181.07
390,179.68,181.07
391,179.68,181.29
394,179.68,181.29
395,179.68,181.29
397,179.68,181.51
399,179.68,181.51
401,179.68,181.51
402,179.68,181.73
404,180.03,181.73
406,180.03,181.73
407,180.03,181.73
410,180.03,181.73
411,180.03,181.73
414,180.03,181.73
416,180.03,181.73
418,180.03,181.73
420,180.03,181.51
421,180.03,181.51
423,180.03,181.51
425,180.03,181.51
427,180.03,181.29
429,180.03,181.29
431,180.03,181.29
432,180.03,181.07
434,180.03,181.07
436,180.03,180.86
438,179.68,180.86
440,179.68,180.64
441,179.68,180.64
444,179.68,180.42
445,179.68,180.42
447,179.68,180.20
449,179.68,180.20
451,179.68,179.98
452,179.68,179.98
454,179.68,179.76
457,179.68,179.76
459,179.68,179.54
461,179.68,179.54
462,179.68,179.32
465,179.68,179.32
466,179.68,179.32
468,179.68,179.10
470,179.68,179.10
472,179.68,178.88
474,179.33,178.88
475,179.33,178.88
477,179.33,178.66
479,179.33,178.66
481,179.33,178.66
482,179.33,178.45
484,179.33,178.45
486,179.33,178.45
487,178.98,178.23
490,178.98,178.23
491,178.98,178.23
494,179.68,178.23
495,179.68,178.01
497,179.68,178.01
500,179.33,178.01
501,179.33,178.01
503,179.33,178.01
505,179.33,178.01
507,179.33,178.01
509,179.33,178.01
511,179.33,178.01
512,179.33,178.01
514,179.33,177.79
516,179.33,177.79
518,179.33,177.79
520,179.33,177.79
522,179.33,177.79
524,179.33,177.79
525,179.33,177.79
527,179.33,177.79
529,179.33,177.79
531,179.33,177.79
532,179.33,177.57
534,179.33,177.57
536,179.33,177.57
538,179.33,177.57
540,179.33,177.57
542,179.33,177.57
545,179.33,177.57
546,179.33,177.57
548,179.33,177.57
550,179.33,177.57
552,179.33,177.57
554,179.33,177.57
555,179.33,177.57
557,179.33,177.57
559,179.33,177.57
561,179.33,177.57
562,179.33,177.57
564,179.33,177.57
566,179.33,177.57
567,179.33,177.57
570,179.33,177.57
571,179.33,177.57
574,179.33,177.57
575,179.33,177.57
577,179.33,177.57
579,179.33,177.57
580,179.33,177.57
582,179.33,177.57
585,179.33,177.57
587,179.33,177.57
588,178.98,177.57
590,178.98,177.57
592,178.98,177.57
594,179.33,177.57
596,179.33,177.57
598,179.33,177.57
600,179.33,177.57
601,179.33,177.57
603,179.33,177.57
605,179.33,177.57
607,179.33,177.57
609,179.33,177.57
610,179.33,177.57
612,179.33,177.57
614,179.33,177.57
616,179.33,177.35
617,179.33,177.35
620,179.33,177.35
621,179.33,177.35
623,179.33,177.35
625,179.33,177.35
628,179.33,177.35
630,179.33,177.35
631,179.33,177.35
633,179.33,177.35
635,178.98,177.35
637,178.98,177.35
639,179.33,177.35
640,179.33,177.35
642,179.33,177.35
644,179.33,177.35
646,179.33,177.35
648,179.33,177.35
650,179.33,177.35
651,179.33,177.35
654,178.98,177.35
655,178.98,177.35
657,178.98,177.35
659,179.33,177.35
660,179.33,177.35
662,179.33,177.35
664,178.98,177.35
666,178.98,177.35
667,179.68,177.35
671,179.68,177.35
672,179.68,177.57
674,179.33,177.57
676,179.33,177.57
678,179.33,177.57
680,179.33,177.57
681,179.33,177.57
683,179.33,177.35
685,179.33,177.35
687,179.33,177.35
689,179.33,177.35
690,179.33,177.35
692,179.33,177.35
694,179.33,177.35
696,179.33,177.35
697,179.33,177.35
700,179.33,177.35
701,179.33,177.35
703,179.33,177.35
705,179.33,177.35
707,179.33,177.35
709,178.98,177.35
710,178.98,177.35
713,178.98,177.35
715,178.98,177.35
717,178.98,177.35
718,179.33,177.35
721,179.33,177.35
722,179.33,177.35
724,178.98,177.57
726,178.98,177.57
728,178.98,177.57
730,178.98,177.57
731,178.98,177.57
733,178.98,177.79
735,178.98,177.79
737,178.98,177.79
739,179.33,177.79
741,179.33,178.01
742,179.33,178.01
744,179.33,178.01
746,179.33,178.01
748,178.98,178.01
750,178.98,178.23
751,178.98,178.23
755,179.33,178.23
756,179.33,178.23
758,179.33,178.23
760,179.33,178.23
762,179.33,178.23
763,179.33,178.45
765,179.33,178.45
767,179.33,178.45
769,178.98,178.45
771,178.98,178.45
772,178.98,178.45
775,179.33,178.45
