0,181.03,35.15
0,181.39,35.15
0,181.39,35.15
0,181.39,35.34
0,181.03,35.53
0,181.03,35.53
0,181.03,35.53
0,181.39,35.71
0,181.39,35.90
0,181.39,35.90
0,181.03,36.08
0,181.03,36.08
0,181.03,36.27
0,181.03,36.27
0,181.03,36.46
0,181.03,36.46
0,181.03,36.64
0,181.39,36.64
0,181.39,36.83
0,181.39,36.83
0,181.03,37.01
0,181.03,37.01
0,181.03,37.20
0,181.03,37.20
0,181.03,37.39
0,181.03,37.39
0,181.03,37.57
0,181.03,37.57
0,181.03,37.57
0,181.39,37.76
0,181.39,37.76
0,181.39,37.94
0,181.03,37.94
0,181.03,38.13
0,181.03,38.13
0,181.39,38.32
0,181.39,38.32
0,181.39,38.50
0,181.39,38.50
0,181.03,38.50
0,181.03,38.69
0,181.03,38.69
0,181.39,38.87
0,181.39,38.87
0,181.39,38.87
0,181.03,39.06
0,181.03,39.06
0,181.03,39.06
0,181.03,39.25
0,181.03,39.25
0,181.03,39.25
0,181.03,39.43
0,181.03,39.43
0,181.03,39.62
0,181.03,39.62
0,181.03,39.62
0,181.03,39.62
0,181.03,39.80
0,180.68,39.80
0,180.68,39.99
0,180.68,39.99
0,181.03,39.99
0,181.03,40.18
0,181.03,40.18
0,181.03,40.18
0,181.03,40.36
0,181.03,40.36
0,181.03,40.36
0,181.03,40.55
0,181.03,40.55
0,180.68,40.73
0,180.68,40.73
0,180.68,40.73
0,180.68,40.92
0,181.03,40.92
0,181.03,40.92
0,181.03,41.11
0,181.03,41.11
0,181.03,41.11
0,181.03,41.29
0,181.03,41.29
0,181.03,41.29
0,181.03,41.48
0,181.03,41.48
0,181.03,41.48
0,181.03,41.66
0,180.68,41.66
0,180.68,41.66
0,180.68,41.66
0,181.03,41.85
0,181.03,41.85
0,181.03,41.85
0,181.03,42.04
0,180.68,42.04
0,180.68,42.04
0,180.68,42.22
0,180.68,42.22
0,180.68,42.22
0,180.68,42.41
0,180.68,42.41
0,180.68,42.59
0,180.68,42.59
0,180.68,42.59
0,180.68,42.78
0,180.68,42.78
0,180.68,42.78
0,180.68,42.97
0,180.68,42.97
0,180.68,43.15
0,180.68,43.15
0,180.68,43.15
0,180.68,43.15
0,181.03,43.34
0,181.03,43.34
0,181.03,43.52
0,180.68,43.52
0,180.68,43.52
0,180.68,43.71
0,180.68,43.71
0,180.68,43.71
0,180.68,43.90
0,180.68,43.90
0,180.68,43.90
0,180.68,44.08
0,180.68,44.08
