256,156.46,3.46
257,156.46,3.46
259,157.16,3.46
261,157.16,3.46
262,157.16,3.46
264,156.46,3.46
266,156.46,3.46
267,156.46,3.46
268,157.16,3.46
270,157.16,3.46
272,157.16,3.46
273,157.16,3.46
275,157.16,3.46
277,157.16,3.46
278,157.16,3.46
280,157.16,3.46
282,157.16,3.46
284,157.16,3.46
286,157.16,3.46
288,157.16,3.46
290,157.16,3.46
291,157.16,3.46
292,157.16,3.46
295,157.16,3.46
296,157.16,3.46
297,157.16,3.46
300,156.81,3.46
301,156.81,3.46
302,156.81,3.46
304,156.81,3.46
306,156.81,3.46
307,156.81,3.46
309,157.16,3.46
311,157.16,3.46
312,157.16,3.46
314,157.16,3.46
316,157.16,3.46
317,157.16,3.46
319,156.81,3.46
320,156.81,3.46
322,156.81,3.46
324,157.16,3.46
325,157.16,3.46
328,157.16,3.46
330,157.16,3.46
331,157.16,3.46
333,157.16,3.46
335,157.16,3.46
336,157.16,3.46
338,157.16,3.46
340,156.81,3.46
341,156.81,3.46
342,156.81,3.46
345,157.16,3.46
346,157.16,3.46
347,157.16,3.46
349,157.16,3.46
351,157.16,3.46
352,157.16,3.46
354,156.81,3.46
356,156.81,3.46
357,156.81,3.46
359,157.16,3.46
361,157.16,3.46
362,157.16,3.46
364,156.46,3.46
365,156.46,3.46
367,156.46,3.46
369,156.81,3.46
371,156.81,3.46
373,156.81,3.46
375,156.81,3.46
376,156.81,3.46
378,156.81,3.46
380,156.81,3.46
381,156.81,3.46
383,156.81,3.46
385,156.46,3.46
386,156.46,3.46
388,156.46,3.46
390,156.46,3.46
391,156.46,3.46
392,156.46,3.46
394,156.10,3.46
396,156.10,3.46
397,156.10,3.46
399,156.46,3.46
401,156.46,3.46
402,156.46,3.46
404,156.46,3.46
406,156.46,3.46
407,156.46,3.46
409,155.75,3.46
411,155.75,3.46
412,155.75,3.46
415,156.10,3.46
416,156.10,3.46
418,156.10,3.46
420,155.75,3.46
421,155.75,3.46
423,155.75,3.46
425,155.75,3.46
426,155.75,3.46
428,155.75,3.46
430,155.40,3.46
431,155.40,3.46
433,155.40,3.46
435,155.75,3.46
436,155.75,3.46
437,155.75,3.46
440,155.05,3.46
441,155.05,3.46
442,155.05,3.46
444,155.40,3.46
446,155.40,3.46
447,155.40,3.46
449,155.40,3.46
451,155.40,3.46
452,155.40,3.46
454,155.05,3.46
457,155.05,3.46
458,155.05,3.46
460,155.40,3.46
462,155.40,3.46
463,155.40,3.46
465,155.05,3.46
466,155.05,3.46
468,155.05,3.46
470,155.05,3.46
471,155.05,3.46
473,155.05,3.46
475,155.05,3.46
476,155.05,3.46
478,155.05,3.46
480,155.05,3.46
481,155.05,3.46
482,155.05,3.46
485,155.05,3.46
486,155.05,3.46
487,155.05,3.46
489,155.05,3.46
491,155.05,3.46
492,155.05,3.46
494,154.34,3.46
496,154.34,3.46
497,154.34,3.46
500,154.70,3.46
502,154.70,3.46
503,154.70,3.46
505,154.70,3.46
507,154.70,3.46
508,154.70,3.46
510,154.34,3.46
511,154.34,3.46
513,154.34,3.46
515,154.34,3.46
516,154.34,3.46
518,154.34,3.46
520,154.34,3.46
521,154.34,3.46
523,154.34,3.46
525,154.70,3.46
526,154.70,3.46
527,154.70,3.46
530,154.34,3.46
531,154.34,3.46
532,154.34,3.46
534,154.34,3.46
536,154.34,3.46
537,154.34,3.46
539,154.34,3.46
542,154.34,3.46
543,154.34,3.46
545,154.34,3.46
547,154.34,3.46
548,154.34,3.46
550,154.34,3.46
551,154.34,3.46
553,154.34,3.46
555,154.34,3.46
556,154.34,3.46
558,154.34,3.46
560,153.99,3.46
561,153.99,3.46
563,153.99,3.46
565,154.34,3.46
566,154.34,3.46
568,154.34,3.46
570,154.34,3.46
571,154.34,3.46
572,154.34,3.46
575,154.34,3.46
576,154.34,3.46
577,154.34,3.46
580,154.34,3.46
581,154.34,3.46
582,154.34,3.46
585,154.34,3.46
587,154.34,3.46
588,154.34,3.46
590,154.34,3.46
592,154.34,3.46
593,154.34,3.46
595,154.34,3.46
597,154.34,3.46
598,154.34,3.46
600,154.34,3.46
601,154.34,3.46
603,154.34,3.46
605,154.34,3.46
606,154.34,3.46
608,154.34,3.46
610,154.34,3.46
611,154.34,3.46
613,154.34,3.46
615,154.34,3.46
616,154.34,3.46
617,154.34,3.46
619,154.34,3.46
621,154.34,3.46
622,154.34,3.46
624,154.34,3.46
627,154.34,3.46
628,154.34,3.46
630,154.34,3.46
632,154.34,3.46
633,154.34,3.46
635,154.34,3.46
637,154.34,3.46
638,154.34,3.46
640,154.34,3.46
641,154.34,3.46
643,154.34,3.46
645,154.34,3.46
646,154.34,3.46
648,154.34,3.46
650,154.34,3.46
651,154.34,3.46
653,154.34,3.46
655,154.34,3.46
656,154.34,3.46
657,154.34,3.46
660,154.70,3.46
661,154.70,3.46
662,154.70,3.46
664,154.34,3.46
666,154.34,3.46
667,154.34,3.46
670,154.34,3.46
672,154.34,3.46
673,154.34,3.46
675,154.34,3.46
677,154.34,3.46
678,154.34,3.46
680,154.70,3.46
682,154.70,3.46
683,154.70,3.46
685,154.34,3.46
686,154.34,3.46
688,154.34,3.46
690,154.34,3.46
691,154.34,3.46
693,154.34,3.46
695,154.34,3.46
696,154.34,3.46
697,154.34,3.46
700,154.34,3.46
701,154.34,3.46
702,154.34,3.46
704,154.34,3.46
706,154.34,3.46
707,154.34,3.46
709,154.34,3.46
712,154.34,3.46
713,154.34,3.46
715,154.34,3.46
717,154.34,3.46
718,154.34,3.46
720,154.34,3.46
721,154.34,3.46
723,154.34,3.46
725,154.34,3.46
726,154.34,3.46
728,154.34,3.46
730,154.34,3.46
731,154.34,3.46
733,154.34,3.46
735,154.34,3.46
736,154.34,3.46
738,154.34,3.46
740,154.34,3.46
741,154.34,3.46
742,154.34,3.46
744,154.34,3.46
746,154.34,3.46
747,154.34,3.46
749,154.34,3.46
751,154.34,3.46
752,154.34,3.46
755,154.34,3.46
757,154.34,3.46
758,154.34,3.46
760,154.34,3.46
762,154.34,3.46
763,154.34,3.46
765,154.34,3.46
766,154.34,3.46
768,154.34,3.46
770,153.99,3.46
771,153.99,3.46
773,153.99,3.46
775,154.34,3.46
776,154.34,3.46
778,154.34,3.46
780,154.34,3.46
781,154.34,3.46
783,154.34,3.46
785,153.64,3.46
786,153.64,3.46
787,153.64,3.46
790,154.34,3.46
791,154.34,3.46
792,154.34,3.46
794,154.34,3.46
796,154.34,3.46
798,154.34,3.46
800,153.99,3.46
802,153.99,3.46
803,153.99,3.46
805,153.64,3.46
807,153.64,3.46
808,153.64,3.46
810,153.99,3.46
812,153.99,3.46
813,153.99,3.46
815,154.34,3.46
816,154.34,3.46
818,154.34,3.46
820,153.64,3.46
821,153.64,3.46
823,153.64,3.46
825,153.99,3.46
826,153.99,3.46
828,153.99,3.46
830,154.34,3.46
831,154.34,3.46
833,154.34,3.46
835,153.99,3.46
836,153.99,3.46
837,153.99,3.46
840,153.64,3.46
842,153.64,3.46
843,153.64,3.46
845,153.99,3.46
847,153.99,3.46
848,153.99,3.46
850,153.99,3.46
852,153.99,3.46
853,153.99,3.46
855,153.64,3.46
857,153.64,3.46
858,153.64,3.46
860,153.64,3.46
861,153.64,3.46
863,153.64,3.46
865,153.99,3.46
866,153.99,3.46
868,153.99,3.46
870,153.64,3.46
871,153.64,3.46
873,153.64,3.46
875,153.64,3.46
876,153.64,3.46
877,153.64,3.46
880,153.99,3.46
881,153.99,3.46
883,153.99,3.46
885,153.64,3.46
887,153.64,3.46
888,153.64,3.46
890,153.64,3.46
892,153.64,3.46
893,153.64,3.46
895,153.29,3.46
897,153.29,3.46
898,153.29,3.46
900,153.64,3.46
901,153.64,3.46
903,153.64,3.46
905,153.64,3.46
906,153.64,3.46
908,153.64,3.46
910,153.64,3.46
911,153.64,3.46
913,153.64,3.46
915,153.64,3.46
916,153.64,3.46
917,153.64,3.46
920,153.29,3.46
921,153.29,3.46
922,153.29,3.46
924,152.94,3.46
927,152.94,3.46
928,152.94,3.46
930,153.29,3.46
932,153.29,3.46
933,153.29,3.46
935,153.29,3.46
937,153.29,3.46
938,153.29,3.46
940,152.94,3.46
942,152.94,3.46
943,152.94,3.46
945,152.94,3.46
946,152.94,3.46
948,152.94,3.46
950,152.94,3.46
951,152.94,3.46
953,152.94,3.46
955,152.58,3.46
956,152.58,3.46
958,152.58,3.46
960,152.58,3.46
961,152.58,3.46
963,152.58,3.46
965,152.23,3.46
966,152.23,3.46
968,152.23,3.46
970,151.88,3.46
972,151.88,3.46
973,151.88,3.46
975,152.23,3.46
977,152.23,3.46
978,152.23,3.46
980,151.88,3.46
982,151.88,3.46
983,151.88,3.46
985,151.53,3.46
987,151.53,3.46
988,151.53,3.46
990,151.53,3.46
991,151.53,3.46
993,151.53,3.46
995,151.18,3.46
996,151.18,3.46
998,151.18,3.46
1000,151.18,3.46
1001,151.18,3.46
1003,151.18,3.46
1005,150.82,3.46
1006,150.82,3.46
1008,150.82,3.46
1011,150.82,3.46
1013,150.82,3.46
1014,150.47,3.46
1016,150.47,3.46
1018,150.47,3.46
1020,150.12,3.46
1021,150.12,3.46
1023,150.12,3.46
1025,149.77,3.46
1026,149.77,3.46
1028,149.77,3.46
1030,149.77,3.46
1032,149.77,3.46
1033,149.77,3.46
1035,149.77,3.46
1037,149.77,3.46
1038,149.42,3.46
1040,149.42,3.46
1042,149.42,3.46
1043,149.42,3.46
1045,149.42,3.46
1047,149.42,3.46
1049,148.71,3.46
1051,148.71,3.46
1052,148.71,3.46
1055,148.71,3.46
1057,148.71,3.46
1058,148.71,3.46
1060,148.36,3.46
1062,148.36,3.46
1063,148.36,3.46
1066,148.36,3.46
1067,148.36,3.46
1069,148.01,3.46
1071,148.01,3.46
1072,148.01,3.46
1074,147.66,3.46
1076,147.66,3.46
1077,147.66,3.46
1080,146.95,3.46
1081,146.95,3.46
1083,146.95,3.46
1085,146.95,3.46
1086,146.95,3.46
1088,146.95,3.46
1090,146.60,3.46
1091,146.60,3.46
1093,146.60,3.46
1096,145.90,3.46
1097,145.90,3.46
1099,145.55,3.46
1101,145.55,3.46
1103,145.55,3.46
1104,145.19,3.46
1106,145.19,3.46
1108,145.19,3.46
1110,144.49,3.46
1111,144.49,3.46
1113,144.49,3.46
1115,144.14,3.46
1117,144.14,3.46
1118,144.14,3.46
1120,141.68,3.46
1122,141.68,3.46
1123,141.68,3.46
1125,140.97,3.68
1127,140.97,3.68
1128,140.27,3.68
1130,140.27,3.68
1132,140.27,3.68
1133,139.56,3.68
1135,139.56,3.68
1137,139.56,3.68
1140,138.86,3.90
1142,138.86,3.90
1143,138.86,3.90
1145,138.16,3.90
1147,138.16,3.90
1148,138.16,3.90
1150,137.45,3.90
1152,137.45,3.90
1153,137.45,3.90
1156,136.40,3.90
1157,136.40,3.90
1159,135.69,3.90
1161,135.69,3.90
1162,135.69,3.90
1164,134.64,3.90
1166,134.64,3.90
1167,134.64,3.90
1169,133.93,3.90
1171,133.93,3.90
1172,133.93,3.90
1175,132.88,3.90
1176,132.88,3.90
1178,132.88,3.68
1180,131.82,3.68
1182,131.82,3.68
1184,131.82,3.68
1186,130.77,3.68
1187,130.77,3.68
1189,129.71,3.68
1191,129.71,3.68
1193,129.71,3.68
1195,128.65,3.68
1196,128.65,3.68
1198,128.65,3.68
1200,127.25,3.68
1201,127.25,3.68
1203,127.25,3.68
1205,126.19,3.68
1207,126.19,3.68
1208,126.19,3.68
1210,124.78,3.68
1212,124.78,3.68
1213,123.38,3.68
1215,123.38,3.68
1217,123.38,3.68
1218,121.97,3.68
1220,121.97,3.68
1222,121.97,3.90
1224,120.56,3.90
1226,120.56,3.90
1228,120.56,3.90
1230,119.15,3.90
1232,119.15,3.90
1233,119.15,3.90
1235,117.74,3.90
1237,117.74,3.90
1238,117.74,3.90
1240,115.99,3.90
1242,115.99,3.90
1243,115.99,3.90
1246,114.58,3.90
1247,114.58,3.90
1249,112.82,3.90
1251,112.82,3.90
1252,112.82,3.90
1254,111.06,3.90
1256,111.06,3.90
1257,111.06,3.90
1259,109.30,3.90
1261,109.30,3.90
1262,109.30,3.90
1265,107.54,3.90
1267,107.54,3.90
1269,107.54,3.90
1271,105.78,3.90
1272,105.78,3.90
1274,105.78,3.90
1276,104.02,3.90
1277,104.02,3.90
1279,101.91,3.90
1281,101.91,3.90
1283,101.91,3.90
1285,99.80,3.90
1286,99.80,3.90
1288,99.80,3.90
1290,98.04,3.90
1291,98.04,3.90
1292,98.04,3.90
1294,95.57,3.90
1296,95.57,3.90
1297,95.57,3.90
1299,93.46,3.90
1301,93.46,3.90
1302,93.46,3.90
1304,91.35,3.90
1306,91.35,3.90
1307,91.35,3.90
1310,88.89,3.90
1312,88.89,3.90
1313,88.89,3.90
1315,86.78,3.90
1316,86.78,3.90
1318,86.78,3.90
1320,84.31,3.90
1321,84.31,3.90
1323,84.31,3.90
1325,81.85,3.90
1326,81.85,3.90
1328,81.85,3.90
1330,79.39,3.90
1331,79.39,3.90
1333,79.39,3.90
1335,76.92,3.90
1336,76.92,3.90
1337,76.92,3.90
1340,74.11,3.90
1341,74.11,3.90
1342,74.11,3.90
1344,71.64,3.90
1346,71.64,3.90
1347,71.64,3.90
1349,68.83,3.90
1352,68.83,3.90
1353,68.83,3.90
1355,66.01,3.90
1357,66.01,3.90
1358,66.01,3.90
1360,63.20,3.90
1362,63.20,3.90
1363,63.20,3.90
1365,60.38,3.90
1366,60.38,3.90
1368,60.38,3.90
1370,57.57,3.90
1371,57.57,3.90
1373,57.57,3.90
1375,54.40,3.90
1376,54.40,3.90
1378,54.40,3.90
1380,51.23,3.90
1381,51.23,3.90
1383,51.23,3.90
1385,48.42,3.90
1386,48.42,3.90
1387,48.42,3.90
1390,45.25,3.90
1391,45.25,3.90
1392,45.25,3.90
1395,42.08,3.90
1397,42.08,3.90
1398,42.08,3.90
1400,38.56,3.90
1402,38.56,3.90
1403,38.56,3.90
1405,35.40,3.90
1407,35.40,3.90
1408,35.40,3.90
1410,32.23,3.90
1412,32.23,3.90
1413,32.23,3.90
1415,29.06,3.90
1416,29.06,3.90
1418,29.06,3.90
1420,25.54,3.90
1421,25.54,3.90
1423,25.54,3.90
1425,22.38,3.90
1426,22.38,3.90
1428,22.38,3.90
1430,18.86,3.90
1431,18.86,3.90
1433,18.86,3.90
1435,15.34,3.90
1436,15.34,3.90
1438,15.34,3.90
1441,12.17,3.90
1442,12.17,3.90
1443,12.17,3.90
1445,8.65,3.90
1447,8.65,3.90
1448,8.65,3.90
1450,5.13,3.90
1451,5.13,3.90
1453,5.13,3.90
1455,1.61,3.90
1456,1.61,3.90
1457,1.61,3.90
1459,-1.91,3.90
1461,-1.91,3.90
1462,-1.91,3.90
1464,-5.43,3.90
1466,-5.43,3.90
1467,-5.43,3.90
1469,-8.94,3.90
1471,-8.94,3.90
1472,-8.94,3.90
1473,347.55,3.90
1476,347.55,3.90
1477,347.55,3.90
1480,344.03,3.90
1482,344.03,3.90
1483,344.03,3.90
1485,340.51,3.90
1487,340.51,3.90
1488,340.51,3.90
1491,336.99,3.90
1492,336.99,3.90
1494,336.99,3.90
1496,333.47,3.90
1497,333.47,3.90
1499,329.95,3.90
1501,329.95,3.90
1502,329.95,3.90
1505,326.78,3.90
1506,326.78,3.90
1508,326.78,3.90
1510,323.26,3.90
1511,323.26,3.90
1513,323.26,3.90
1515,319.74,3.90
1516,319.74,3.90
1518,319.74,3.90
1520,316.22,3.90
1521,316.22,3.90
1524,313.06,3.90
1526,313.06,3.90
1528,313.06,3.90
1529,309.54,3.90
1531,309.54,3.90
1533,309.54,3.90
1535,306.37,3.90
1536,306.37,3.90
1538,306.37,3.90
1540,303.20,3.90
1542,303.20,3.90
1543,303.20,3.90
1545,300.04,3.90
1547,300.04,3.90
1548,300.04,3.90
1550,296.87,3.90
1552,296.87,3.90
1553,293.70,3.90
1556,293.70,3.90
1557,293.70,3.90
1559,290.53,3.90
1561,290.53,3.90
1562,290.53,3.90
1564,287.72,3.90
1567,287.72,3.90
1568,287.72,3.90
1570,284.55,3.90
1572,284.55,3.90
1573,284.55,3.90
1576,281.74,3.90
1577,281.74,3.90
1579,281.74,3.90
1581,278.92,3.90
1582,278.92,3.90
1584,276.11,3.90
1586,276.11,3.90
1587,276.11,3.90
1590,273.29,3.90
1591,273.29,3.90
1593,273.29,3.90
1595,270.83,3.90
1596,270.83,3.90
1598,270.83,3.90
1600,268.01,3.90
1601,268.01,3.90
1603,268.01,3.90
1605,265.20,3.90
1608,265.20,3.90
1609,263.09,3.90
1611,263.09,3.90
1613,263.09,3.90
1614,262.03,3.90
1616,262.03,3.90
1618,262.03,3.90
1620,262.03,3.90
1621,262.03,3.90
1623,262.03,3.90
1625,262.03,3.90
1626,262.03,3.90
1628,262.03,3.90
1630,262.03,3.90
1632,262.03,3.90
1633,262.03,3.90
1635,262.03,3.90
1637,262.03,3.90
1638,262.03,3.90
1640,262.03,3.90
1642,262.03,3.90
1643,262.03,3.90
1645,262.03,3.90
1647,262.03,3.90
1648,262.03,3.90
1651,262.03,3.90
1653,262.03,3.90
1655,261.68,3.90
1657,261.68,3.90
1658,261.68,3.90
1660,259.57,3.90
1662,259.57,3.90
1663,259.57,3.90
1665,257.45,3.90
1667,257.45,3.90
1668,257.45,3.90
1671,255.70,3.90
1672,255.70,3.90
1674,253.94,3.90
1676,253.94,3.90
1677,253.94,3.90
1679,252.18,3.90
1681,252.18,3.90
1682,252.18,3.90
1685,250.42,3.90
1686,250.42,3.90
1687,250.42,3.90
1690,248.66,3.90
1691,248.66,3.90
1694,248.66,3.90
1696,247.25,3.90
1697,247.25,3.90
1699,247.25,3.90
1701,245.49,3.90
1702,245.49,3.90
1704,244.08,3.90
1706,244.08,3.90
1708,244.08,3.90
1710,242.67,3.90
1711,242.67,3.90
1713,242.67,3.90
1715,241.27,3.90
1716,241.27,3.90
1718,241.27,3.90
1720,239.86,3.90
1722,239.86,3.90
1723,239.86,3.90
1725,238.80,3.90
1727,238.80,3.90
1728,237.40,3.90
1730,237.40,3.90
1732,237.40,3.90
1733,236.34,3.90
1736,236.34,3.90
1738,236.34,3.90
1740,234.93,3.90
1742,234.93,3.90
1743,234.93,3.90
1745,233.88,3.90
1747,233.88,3.90
1748,233.88,3.90
1750,232.82,3.90
1752,232.82,3.90
1753,232.82,3.90
1756,231.77,3.90
1757,231.77,3.90
1759,230.71,3.90
1761,230.71,3.90
1762,230.71,3.90
1764,229.65,3.90
1766,229.65,3.90
1767,229.65,3.90
1770,228.95,3.90
1771,228.95,3.90
1772,228.95,3.90
1775,228.25,3.90
1776,228.25,3.90
1779,228.25,3.90
1781,227.19,3.90
1782,227.19,3.90
1784,227.19,3.90
1786,226.49,3.90
1787,226.49,3.90
1789,225.78,3.90
1791,225.78,3.90
1793,225.78,3.90
1795,225.08,3.90
1796,225.08,3.90
1798,225.08,3.90
1800,224.38,3.90
1801,224.38,3.90
1803,224.38,3.90
1805,224.02,3.90
1807,224.02,3.90
1808,224.02,3.90
1810,223.32,3.90
1812,223.32,3.90
1813,222.62,3.90
1815,222.62,3.90
1817,222.62,3.90
1818,222.26,3.90
1820,222.26,3.90
1823,222.26,3.90
1825,221.91,3.90
1827,221.91,3.90
1828,221.91,3.90
1830,221.56,3.90
1832,221.56,3.90
1833,221.56,3.90
1835,220.86,3.90
1837,220.86,3.90
1838,220.86,3.90
1841,220.50,3.90
1842,220.50,3.90
1844,220.50,3.90
1846,220.50,3.90
1847,220.50,3.90
1849,220.15,3.90
1851,220.15,3.90
1852,220.15,3.90
1854,219.80,3.90
1856,219.80,3.90
1857,219.80,3.90
1860,219.45,3.90
1861,219.45,3.90
1864,219.45,3.90
1866,219.45,3.90
1867,219.45,3.90
1869,219.45,3.90
1871,219.10,3.90
1872,219.10,3.90
1874,219.10,3.90
1876,219.10,3.90
1877,219.10,3.90
1879,219.10,3.90
1881,219.10,3.90
1883,219.10,3.90
1885,219.10,3.90
1886,219.10,3.90
1888,219.10,3.90
1890,219.10,3.90
1891,219.10,3.90
1893,219.10,3.90
1895,219.10,3.90
1896,219.10,3.90
1898,219.10,3.90
1900,219.10,3.90
1901,219.10,3.90
1903,219.10,3.90
1905,219.10,3.90
1907,219.10,3.90
1909,219.45,3.90
1911,219.45,3.90
1913,219.45,3.90
1914,219.45,3.90
1916,219.45,3.90
1918,219.45,3.90
1920,219.80,3.90
1921,219.80,3.90
1923,219.80,3.90
1925,219.80,3.90
1926,219.80,3.90
1928,219.80,3.90
1930,220.15,3.90
1932,220.15,3.90
1933,220.15,3.90
1935,220.50,3.90
1937,220.50,3.90
1938,220.50,3.90
1940,220.86,3.90
1942,220.86,3.90
1943,221.21,3.90
1945,221.21,3.90
1947,221.21,3.90
1950,221.56,3.90
1952,221.56,3.90
1953,221.56,3.90
1955,221.91,3.90
1957,221.91,3.90
1958,221.91,3.90
1960,222.26,3.90
1962,222.26,3.90
1963,222.26,3.90
1966,222.97,3.90
1967,222.97,3.90
1969,223.32,3.90
1971,223.32,3.90
1972,223.32,3.90
1974,224.02,3.90
1976,224.02,3.90
1977,224.02,3.90
1980,224.73,3.90
1981,224.73,3.90
1983,224.73,3.90
1985,225.43,3.90
1986,225.43,3.90
1988,225.43,3.90
1990,226.13,3.90
1992,226.13,3.90
1994,226.13,3.90
1996,226.84,3.90
1997,226.84,3.90
1999,227.54,3.90
2001,227.54,3.90
2003,227.54,3.90
2004,228.25,3.90
2006,228.25,3.90
2008,228.25,3.90
2010,229.30,3.90
2011,229.30,3.90
2013,229.30,3.90
2015,230.01,3.90
2017,230.01,3.90
2018,230.01,3.90
2020,231.06,3.90
2022,231.06,3.90
2023,231.06,3.90
2025,232.12,3.90
2027,232.12,3.90
2028,233.17,3.90
2031,233.17,3.90
2032,233.17,3.90
2035,234.23,3.90
2037,234.23,3.90
2038,234.23,3.90
2040,235.28,3.90
2042,235.28,3.90
2043,235.28,3.90
2045,236.34,3.90
2047,236.34,3.90
2048,236.34,3.90
2051,237.75,3.90
2052,237.75,3.90
2054,238.80,3.90
2056,238.80,3.90
2057,238.80,3.90
2059,240.21,3.90
2061,240.21,3.90
2062,240.21,3.90
2065,241.62,3.90
2066,241.62,3.90
2068,241.62,3.90
2070,243.03,3.90
2071,243.03,3.90
2073,243.03,3.90
2075,244.43,3.90
2076,244.43,3.90
2079,244.43,3.90
2081,245.84,3.90
2083,245.84,3.90
2084,247.60,3.90
2086,247.60,3.90
2088,247.60,3.90
2090,249.01,3.90
2091,249.01,3.90
2093,249.01,3.90
2095,250.77,3.90
2096,250.77,3.90
2098,250.77,3.90
2100,252.53,3.90
2102,252.53,3.90
2103,252.53,3.90
2105,254.29,3.90
2107,254.29,3.90
2108,256.05,3.90
2110,256.05,3.90
2112,256.05,3.90
2113,257.81,3.90
2116,257.81,3.90
2117,257.81,3.90
2120,259.92,3.90
2122,259.92,3.90
2123,259.92,3.90
2125,262.03,3.90
2127,262.03,3.90
2128,262.03,3.90
2131,262.03,3.90
2132,262.03,3.90
2134,262.03,3.90
2136,262.03,3.90
2137,262.03,3.90
2139,262.03,3.90
2141,262.03,3.90
2142,262.03,3.90
2144,262.03,3.90
2146,262.03,3.90
2147,262.03,3.90
2149,259.57,3.90
2151,259.57,3.90
2152,259.57,3.90
2155,262.03,3.90
2156,262.03,3.90
2158,262.03,3.90
2160,262.03,3.90
2161,262.03,3.90
2164,262.03,3.90
2166,262.03,3.90
2167,262.03,3.90
2169,262.03,3.90
2171,263.09,3.90
2172,263.09,3.90
2174,265.20,3.90
2176,265.20,3.90
2177,265.20,3.90
2179,268.01,3.90
2181,268.01,3.90
2183,268.01,3.90
2185,270.48,3.90
2186,270.48,3.90
2188,270.48,3.90
2190,273.29,3.90
2191,273.29,3.90
2193,273.29,3.90
2195,276.11,3.90
2196,276.11,3.90
2198,276.11,3.90
2200,278.92,3.90
2202,278.92,3.90
2203,281.74,3.90
2206,281.74,3.90
2208,281.74,3.90
2209,284.55,3.90
2211,284.55,3.90
2213,284.55,3.90
2215,287.37,3.90
2217,287.37,3.90
2218,287.37,3.90
2220,290.53,3.90
2222,290.53,3.90
2223,290.53,3.90
2225,293.35,3.90
2227,293.35,3.90
2228,293.35,3.90
2231,296.52,3.90
2232,296.52,3.90
2234,299.68,3.90
2236,299.68,3.90
2237,299.68,3.90
2239,302.85,3.90
2241,302.85,3.90
2242,302.85,3.90
2244,306.02,3.90
2246,306.02,3.90
2248,306.02,3.90
2251,309.19,3.90
2252,309.19,3.90
2254,309.19,3.90
2256,312.35,3.90
2257,312.35,3.90
2259,315.87,3.90
2261,315.87,3.90
2262,315.87,3.90
2264,319.04,3.90
2266,319.04,3.90
2268,319.04,3.90
2270,322.56,3.90
2271,322.56,3.90
